,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
137,114825,Carlo,Cudicini,48,Italy,186 cm,79 kg,False,47,Tottenham,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
138,114828,Paulo Renato,Rebocho Ferreira,34,Portugal,183 cm,76 kg,False,49,Chelsea,2,0,8,Defender,,False,2,0,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
139,114875,Rob,Hulse,42,England,187 cm,78 kg,False,72,QPR,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
140,3169,Rafik,Halliche,34,Algeria,187 cm,77 kg,False,36,Fulham,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
141,18757,Leighton,Baines,37,England,170 cm,74 kg,False,45,Everton,38,38,3420,Defender,,False,0,0,0,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
142,19770,George,Thorne,28,England,188 cm,83 kg,False,60,West Brom,5,3,230,Midfielder,,False,2,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
143,19926,Shaun,Cummings,30,Jamaica,183 cm,76 kg,False,53,Reading,9,9,810,Defender,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
144,20080,Ryan,Taylor,37,England,173 cm,65 kg,False,34,Newcastle,1,0,26,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
145,20124,Jamie,Mackie,36,Scotland,173 cm,70 kg,False,72,QPR,29,17,1701,Attacker,,False,12,3,20,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
146,82939,Mason,Springthorpe,27,England,188 cm,,False,45,Everton,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
147,90511,Victor Chinedu,Anichebe,29,Nigeria,191 cm,85 kg,False,45,Everton,26,19,1719,Attacker,,False,7,12,9,,,6,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
148,90513,Steven,Pienaar,39,South Africa,170 cm,71 kg,False,45,Everton,35,35,3065,Midfielder,,False,0,5,0,,,6,,,,,,,,,,,,,,,,,7,2,0,,,,,,2012/2013
149,114746,Leon,Osman,35,England,174 cm,63 kg,False,45,Everton,36,36,3183,Midfielder,,False,0,7,0,,,5,,,,,,,,,,,,,,,,,9,0,0,,,,,,2012/2013
150,114751,Brede,Hangeland,35,Norway,195 cm,92 kg,False,36,Fulham,35,35,3047,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,0,1,,,,,,2012/2013
151,114753,Richard,Wright,39,England,188 cm,89 kg,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
152,114755,Tony,Hibbert,35,England,173 cm,70 kg,False,45,Everton,6,4,430,Defender,,False,2,0,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
153,114768,Andy,Johnson,34,England,172 cm,64 kg,False,72,QPR,3,2,135,Attacker,,False,1,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
154,114787,John Arne,Semundseth Riise,41,Norway,185 cm,77 kg,False,36,Fulham,31,29,2529,Defender,,False,2,3,5,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
155,114794,Carlo,Nash,48,England,197 cm,89 kg,False,75,Stoke City,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
156,114801,Phil,Neville,36,England,180 cm,76 kg,False,45,Everton,18,18,1552,Midfielder,,False,0,5,6,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
157,114820,Louis,Saha,35,France,185 cm,86 kg,False,746,Sunderland,11,0,182,Attacker,,False,11,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
158,114831,Alex,Smith,30,England,175 cm,54 kg,False,36,Fulham,1,0,0,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
159,114838,Simon,Davies,34,Wales,178 cm,76 kg,False,36,Fulham,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
160,405,Sascha,Riether,38,Germany,176 cm,72 kg,False,36,Fulham,35,35,3045,Defender,,False,0,2,0,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
161,18818,Pablo Javier,Zabaleta Girod,35,Argentina,176 cm,74 kg,False,50,Manchester City,30,29,2651,Defender,,False,1,2,4,,,2,,,,,,,,,,,,,,,,,7,0,0,,,,,,2012/2013
162,19653,Steve,Morison,36,Wales,188 cm,84 kg,False,71,Norwich,19,4,465,Attacker,,False,15,3,16,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
163,36846,Oussama,Assaidi,31,Morocco,178 cm,79 kg,False,40,Liverpool,4,0,73,Attacker,,False,4,0,17,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
164,89051,Zoltán,Gera,42,Hungary,183 cm,75 kg,False,60,West Brom,16,14,1127,Attacker,,False,2,9,5,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
165,105044,José Enrique,de la Sánchez Diaz,35,Spain,184 cm,80 kg,False,40,Liverpool,29,25,2256,Defender,,False,4,3,6,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
166,105378,Clint,Dempsey,35,USA,185 cm,77 kg,False,47,Tottenham,29,22,1997,Attacker,,False,7,11,7,,,7,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
167,114744,Adam,Johnson,29,England,178 cm,62 kg,False,746,Sunderland,35,35,2941,Midfielder,,False,0,16,0,,,5,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
168,114774,Ryan,Giggs,41,Wales,180 cm,68 kg,False,33,Manchester United,22,12,1160,Midfielder,,False,10,2,18,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
169,114778,Daniel Munthe,Agger,32,Denmark,191 cm,84 kg,False,40,Liverpool,35,35,3100,Defender,,False,0,2,0,,,3,,,,,,,,,,,,,,,,,3,0,1,,,,,,2012/2013
170,114780,Giorgios,Karagounis,37,Greece,176 cm,74 kg,False,36,Fulham,25,20,1553,Midfielder,,False,5,14,15,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
171,114785,Javier,Garrido Behovide,35,Spain,180 cm,75 kg,False,71,Norwich,34,34,3040,Defender,,False,0,2,2,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
172,114788,George,McCartney,40,Northern Ireland,183 cm,79 kg,False,48,West Ham,12,9,877,Defender,,False,3,2,6,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
173,114802,Paul,Scholes,39,England,168 cm,70 kg,False,33,Manchester United,16,8,768,Midfielder,,False,8,6,14,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2012/2013
174,114815,Michael,Owen,42,England,173 cm,70 kg,False,75,Stoke City,8,0,93,Attacker,,False,8,0,20,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
175,114819,Jamie,Carragher,43,England,185 cm,83 kg,False,40,Liverpool,24,16,1528,Defender,,False,8,1,21,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
176,114822,Kieron,Dyer,35,England,170 cm,64 kg,False,72,QPR,4,1,195,Midfielder,,False,3,0,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
177,114843,Adam,Mitchell,20,Ireland Republic,,,False,746,Sunderland,1,0,2,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
178,114882,Doniéber Alexander,Marangon,34,Brazil,194 cm,89 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
179,231006,Michael,Johnson,25,England,190 cm,79 kg,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
180,160,Michel,Vorm,38,Netherlands,183 cm,84 kg,False,76,Swansea,26,26,2312,Goalkeeper,,False,0,2,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
181,19162,James,Morrison,33,Scotland,178 cm,64 kg,False,60,West Brom,35,33,2847,Midfielder,,False,2,13,3,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
182,19504,Darren,Fletcher,35,Scotland,183 cm,83 kg,False,33,Manchester United,3,2,180,Midfielder,,False,1,0,6,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
183,19583,Àngel,Rangel Zaragoza,38,Spain,188 cm,84 kg,False,76,Swansea,33,30,2750,Defender,,False,3,0,4,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,,2012/2013
184,19609,John,O'Shea,38,Republic of Ireland,191 cm,75 kg,False,746,Sunderland,34,34,2994,Defender,,False,0,2,0,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
185,19899,Lee,Cattermole,32,England,178 cm,76 kg,False,746,Sunderland,10,10,666,Midfielder,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
186,61998,Anderson Luis,de Abreu Oliveira,33,Brazil,175 cm,69 kg,False,33,Manchester United,17,9,825,Midfielder,,False,8,8,17,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
187,87348,Cheik Ismaël,Tioté,35,Côte d'Ivoire,180 cm,76 kg,False,34,Newcastle,24,22,1761,Midfielder,,False,2,10,2,,,0,,,,,,,,,,,,,,,,,7,0,1,,,,,,2012/2013
188,87809,Dwight,Tiendalli,36,Netherlands,180 cm,69 kg,False,76,Swansea,14,11,1011,Defender,,False,3,0,23,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
189,87853,Remie,Streete,27,England,187 cm,,False,34,Newcastle,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
190,90490,Michael,Carrick,40,England,188 cm,74 kg,False,33,Manchester United,36,34,3044,Midfielder,,False,2,2,2,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
191,90508,Gerhard,Tremmel,43,Germany,190 cm,89 kg,False,76,Swansea,14,12,1108,Goalkeeper,,False,2,0,26,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
192,104256,Ji-Sung,Park,33,Korea Republic,178 cm,72 kg,False,72,QPR,20,15,1341,Midfielder,,False,5,5,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
193,104423,Júlio César,Soares de Espíndola,42,Brazil,186 cm,79 kg,False,72,QPR,24,24,2101,Goalkeeper,,False,0,2,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
194,105060,Miguel,Pérez Cuesta,31,Spain,185 cm,78 kg,False,76,Swansea,35,35,3013,Attacker,,False,0,13,1,,,18,,,,,,,,,,,,,,,,,6,0,0,,,,,,2012/2013
195,114764,Rio,Ferdinand,43,England,189 cm,82 kg,False,33,Manchester United,28,26,2324,Defender,,False,2,4,6,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
196,114791,Guilherme,do Prado Raymundo,40,Brazil,191 cm,82 kg,False,41,Southampton,18,8,755,Attacker,,False,10,4,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
197,114818,Titus Malachi,Bramble,32,England,185 cm,87 kg,False,746,Sunderland,16,12,1180,Defender,,False,4,0,14,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
198,114832,Garry,Monk,35,England,183 cm,80 kg,False,76,Swansea,11,10,923,Defender,,False,1,0,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
199,114898,Radek,Cerný,40,Czech Republic,187 cm,87 kg,False,72,QPR,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
200,1970,Markus,Rosenberg,39,Sweden,185 cm,76 kg,False,60,West Brom,24,5,544,Attacker,,False,19,5,32,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
201,18083,Jobi,McAnuff,40,Jamaica,178 cm,70 kg,False,53,Reading,38,38,3275,Midfielder,,False,0,8,0,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2012/2013
202,18789,Heurelho,da Silva Gomes,40,Brazil,191 cm,91 kg,False,47,Tottenham,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
203,19548,Jonas,Olsson,38,Sweden,193 cm,84 kg,False,60,West Brom,36,36,3240,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2012/2013
204,47382,Iván,Ramis Barrios,36,Spain,188 cm,82 kg,False,61,Wigan,16,16,1399,Defender,,False,0,2,1,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
205,56017,Goran,Popov,37,North Macedonia,188 cm,80 kg,False,60,West Brom,12,10,888,Defender,,False,2,1,16,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,2012/2013
206,82826,Simon,Lappin,38,Scotland,180 cm,60 kg,False,71,Norwich,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
207,90510,Shaun,Maloney,34,Scotland,170 cm,70 kg,False,61,Wigan,36,34,2945,Midfielder,,False,2,9,2,,,6,,,,,,,,,,,,,,,,,6,0,0,,,,,,2012/2013
208,93586,Jos,Hooiveld,36,Netherlands,193 cm,86 kg,False,41,Southampton,25,23,2032,Defender,,False,2,2,13,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2012/2013
209,104129,Kolo Habib,Touré,36,Côte d'Ivoire,180 cm,74 kg,False,50,Manchester City,15,10,917,Defender,,False,5,3,19,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
210,104629,Emmanuel Yaw,Frimpong,29,Ghana,178 cm,67 kg,False,36,Fulham,6,2,219,Midfielder,,False,4,2,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
211,106799,Michael,Essien,38,Ghana,177 cm,85 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
212,114110,Ronnie,Stam,37,Netherlands,175 cm,70 kg,False,61,Wigan,17,11,1011,Defender,,False,6,6,17,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
213,114758,Carlton,Cole Okirie,38,England,191 cm,78 kg,False,48,West Ham,27,14,1359,Attacker,,False,13,7,23,,,2,,,,,,,,,,,,,,,,,2,0,1,,,,,,2012/2013
214,114799,Rafael,van der Vaart,35,Netherlands,176 cm,74 kg,False,47,Tottenham,2,1,84,Midfielder,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
215,114805,Gary,Caldwell,33,Scotland,180 cm,75 kg,False,61,Wigan,25,25,2089,Defender,,False,0,6,8,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,,2012/2013
216,114826,Albert,Crusat Domene,39,Spain,165 cm,65 kg,False,61,Wigan,0,0,0,Midfielder,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
217,114839,Paul,Scharner,41,Austria,191 cm,80 kg,False,61,Wigan,14,14,1260,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2012/2013
218,114891,Federico,Bessone Luna,37,Argentina,179 cm,76 kg,False,76,Swansea,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
219,114894,Mamady,Sidibé,42,Mali,193 cm,77 kg,False,75,Stoke City,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
220,1200,Branislav,Ivanović,37,Serbia,185 cm,89 kg,False,49,Chelsea,34,33,2944,Defender,,False,1,1,5,,,5,,,,,,,,,,,,,,,,,4,0,1,,,,,,2012/2013
221,2693,Ashkan,Dejagah,35,Iran,181 cm,74 kg,False,36,Fulham,21,13,1193,Midfielder,,False,8,7,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
222,6929,Steven Vincent,Taylor,35,England,188 cm,91 kg,False,34,Newcastle,25,24,2137,Defender,,False,1,2,3,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
223,7526,Emanuel,Pogatetz,37,Austria,191 cm,90 kg,False,48,West Ham,6,1,148,Defender,,False,5,0,12,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
224,17757,Jose,Baxter,29,England,178 cm,81 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
225,18898,Mohamed,Diamé,34,Senegal,184 cm,86 kg,False,48,West Ham,33,31,2610,Midfielder,,False,2,14,3,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
226,19154,Chris,Brunt,37,Northern Ireland,185 cm,84 kg,False,60,West Brom,31,23,2180,Midfielder,,False,8,4,8,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
227,19186,Ahmed Eissa,El Mohamady Abdel Fattah,34,Egypt,183 cm,75 kg,False,746,Sunderland,1,0,0,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
228,19234,Ryan,Shotton,33,England,191 cm,85 kg,False,75,Stoke City,23,20,1821,Defender,,False,3,3,8,,,0,,,,,,,,,,,,,,,,,5,1,0,,,,,,2012/2013
229,19238,Stewart,Downing,37,England,180 cm,64 kg,False,40,Liverpool,29,25,2194,Midfielder,,False,4,8,10,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
230,19284,Costel Fane,Pantilimon,34,Romania,203 cm,90 kg,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
231,19332,Wayne,Routledge,36,England,170 cm,64 kg,False,76,Swansea,36,30,2528,Midfielder,,False,6,14,7,,,5,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
232,19543,Daniel,Fox,35,Scotland,183 cm,79 kg,False,41,Southampton,20,14,1215,Defender,,False,6,6,10,,,1,,,,,,,,,,,,,,,,,3,0,1,,,,,,2012/2013
233,51199,Chinedum,Onuoha,35,England,183 cm,78 kg,False,72,QPR,23,15,1608,Defender,,False,8,1,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
234,51298,Timothy Matthew,Howard,42,USA,191 cm,95 kg,False,45,Everton,36,36,3240,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
235,78738,Ricardo Jorge,Vaz Tê,35,Portugal,188 cm,79 kg,False,48,West Ham,24,18,1608,Attacker,,False,6,12,9,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
236,105837,Andrey,Arshavin,38,Russia,172 cm,69 kg,False,42,Arsenal,7,0,80,Attacker,,False,7,0,12,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
237,111327,Tal,Ben Haim,39,Israel,183 cm,75 kg,False,72,QPR,3,2,196,Defender,,False,1,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
238,114782,Nemanja,Vidic,35,Serbia,189 cm,84 kg,False,33,Manchester United,19,18,1619,Defender,,False,1,2,4,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
239,115954,David,Bentley,37,England,173 cm,76 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
240,140,Thomas,Vermaelen,37,Belgium,183 cm,80 kg,False,42,Arsenal,29,25,2235,Defender,,False,4,2,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
241,642,Sergio Leonel,Agüero del Castillo,33,Argentina,173 cm,70 kg,False,50,Manchester City,30,22,1947,Attacker,,False,8,13,10,,,12,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
242,893,Luis Antonio,Valencia Mosquera,36,Ecuador,180 cm,83 kg,False,33,Manchester United,30,24,2207,Midfielder,,False,6,7,10,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2012/2013
243,2795,Gylfi Þór,Sigurðsson,33,Iceland,186 cm,79 kg,False,47,Tottenham,33,12,1220,Midfielder,,False,21,8,26,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
244,5946,Jonás Manuel,Gutiérrez,38,Argentina,183 cm,78 kg,False,34,Newcastle,34,34,2898,Midfielder,,False,0,7,0,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,,2012/2013
245,6599,Fabricio,Coloccini,39,Argentina,183 cm,76 kg,False,34,Newcastle,22,22,1918,Defender,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,2,0,1,,,,,,2012/2013
246,11825,Jean André Emanuel,Beausejour Coliqueo,38,Chile,178 cm,81 kg,False,61,Wigan,34,32,2783,Defender,,False,2,8,2,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
247,18995,Jazz,Richards,30,Wales,185 cm,78 kg,False,76,Swansea,0,0,0,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
248,19491,Adam,Federici,37,Australia,188 cm,90 kg,False,53,Reading,21,21,1890,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
249,19498,Ryan,Shawcross,35,England,191 cm,76 kg,False,75,Stoke City,37,37,3330,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,9,0,0,,,,,,2012/2013
250,20493,Hope,Akpan,31,Nigeria,183 cm,81 kg,False,53,Reading,9,6,470,Midfielder,,False,3,3,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
251,32995,Jay,Bothroyd,40,England,191 cm,82 kg,False,72,QPR,4,2,237,Attacker,,False,2,1,10,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
252,44326,Ali Abdullah Harib,Al Habsi,40,Oman,194 cm,79 kg,False,61,Wigan,29,29,2610,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
253,46899,Nick,Blackman,32,Barbados,187 cm,80 kg,False,53,Reading,11,3,387,Attacker,,False,8,2,8,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2012/2013
254,50988,Roland Conde,Lamah,33,Belgium,180 cm,71 kg,False,76,Swansea,5,1,150,Midfielder,,False,4,1,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
255,60154,Christopher,Herd,32,Australia,173 cm,76 kg,False,66,Aston Villa,9,9,754,Midfielder,,False,0,2,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
256,69261,Joseph Martin,O'Brien,36,Republic of Ireland,180 cm,70 kg,False,48,West Ham,33,32,2724,Defender,,False,1,7,3,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2012/2013
257,77160,Mickaël,Tavares,39,Senegal,186 cm,78 kg,False,36,Fulham,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
258,82123,Matthew Anthony,Briggs,30,Guyana,184 cm,76 kg,False,36,Fulham,3,2,203,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
259,114010,Luciano,Becchio,39,Argentina,187 cm,84 kg,False,71,Norwich,8,2,166,Goalkeeper,,False,6,2,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
260,1742,Gareth,McAuley,42,Northern Ireland,191 cm,90 kg,False,60,West Brom,36,36,3240,Defender,,False,0,0,1,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
261,12464,Nikica,Jelavić,36,Croatia,188 cm,88 kg,False,45,Everton,37,26,2431,Attacker,,False,11,13,11,,,7,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
262,17426,Russell,Martin,33,Scotland,183 cm,74 kg,False,71,Norwich,31,30,2691,Defender,,False,1,1,4,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2012/2013
263,18775,Danny,Simpson,35,England,176 cm,80 kg,False,34,Newcastle,19,18,1524,Defender,,False,1,8,4,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2012/2013
264,19178,Alan,Hutton,35,Scotland,185 cm,72 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
265,20329,Robert Samuel,Kiernan,31,Republic of Ireland,188 cm,84 kg,False,61,Wigan,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
266,28263,Csaba,Somogyi,36,Hungary,190 cm,,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
267,44839,Steven Gordon,Whittaker,37,Scotland,185 cm,87 kg,False,71,Norwich,13,12,1046,Defender,,False,1,2,11,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
268,44881,Steven John,Naismith,35,Scotland,178 cm,72 kg,False,45,Everton,31,13,1277,Attacker,,False,18,11,24,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
269,47337,Esteban Félix,Granero Molina,34,Spain,180 cm,78 kg,False,72,QPR,24,19,1664,Midfielder,,False,5,8,15,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2012/2013
270,48280,Abdul,Razak,30,Côte d'Ivoire,180 cm,76 kg,False,50,Manchester City,2,0,0,Midfielder,,False,2,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
271,51079,Maynor Alexis,Figueroa Róchez,38,Honduras,182 cm,85 kg,False,61,Wigan,33,33,2815,Defender,,False,0,3,0,,,1,,,,,,,,,,,,,,,,,6,0,1,,,,,,2012/2013
272,53455,Daniel,Alfei,30,Wales,180 cm,77 kg,False,76,Swansea,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2012/2013
273,53466,Leon,Britton,40,England,168 cm,64 kg,False,76,Swansea,33,30,2535,Midfielder,,False,3,11,4,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2012/2013
274,88449,Clint,Hill,43,England,182 cm,72 kg,False,72,QPR,31,31,2632,Defender,,False,0,4,2,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,,2012/2013
