,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
122,893,Luis Antonio,Valencia Mosquera,36,Ecuador,180 cm,83 kg,False,33,Manchester United,14,8,853,Midfielder,7.100000,False,6,2,10,5,1,0,0,3,,541,8,62,27,6,15,109,67,21,16,,6,16,1,0,0,,,0,0,,2015/2016
123,2795,Gylfi Þór,Sigurðsson,33,Iceland,186 cm,79 kg,False,76,Swansea,36,32,2916,Midfielder,6.969444,False,4,6,4,76,32,11,0,3,,1015,57,58,42,5,27,256,93,43,24,,23,26,6,0,0,,,3,0,,2015/2016
124,6599,Fabricio,Coloccini,39,Argentina,183 cm,76 kg,False,34,Newcastle,26,26,2293,Defender,6.688461,False,0,1,0,7,3,1,0,,,781,4,54,43,29,61,165,88,6,4,,9,9,2,0,1,,,0,0,,2015/2016
125,6929,Steven Vincent,Taylor,35,England,188 cm,91 kg,False,34,Newcastle,10,9,810,Defender,6.680000,False,1,1,8,1,0,0,0,,,282,2,71,3,12,17,31,16,3,2,,4,3,1,0,0,,,0,0,,2015/2016
126,18795,José,Holebas,37,Greece,184 cm,77 kg,False,38,Watford,11,11,946,Defender,6.809090,False,0,1,10,12,1,1,0,,,314,6,68,25,1,30,130,76,37,22,,5,8,2,0,0,,1,0,0,,2015/2016
127,18864,Charlie John,Daniels,36,England,178 cm,75 kg,False,35,Bournemouth,37,37,3286,Defender,6.818918,False,0,1,0,19,7,3,0,5,,1480,36,66,75,4,53,285,176,80,57,,19,10,2,0,0,,,2,0,,2015/2016
128,19491,Adam,Federici,37,Australia,188 cm,90 kg,False,35,Bournemouth,6,6,496,Goalkeeper,6.233333,False,0,1,31,0,0,0,16,,13,94,0,45,,0,0,2,0,0,0,,0,0,0,0,0,,,0,0,0,2015/2016
129,19498,Ryan,Shawcross,35,England,191 cm,76 kg,False,75,Stoke City,20,20,1697,Defender,6.775000,False,0,1,0,8,0,0,0,,,451,1,62,43,19,39,163,101,6,5,,3,18,3,1,0,,1,0,0,,2015/2016
130,42979,Giedrius,Arlauskis,35,Lithuania,192 cm,85 kg,False,38,Watford,1,0,23,Goalkeeper,6.300000,False,1,0,19,0,0,0,2,,0,2,0,40,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,2015/2016
131,50228,Santiago,Vergini,33,Argentina,191 cm,83 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
132,60154,Christopher,Herd,32,Australia,173 cm,76 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
133,69261,Joseph Martin,O'Brien,36,Republic of Ireland,180 cm,70 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
134,78467,Nathan,Mavila,27,England,175 cm,73 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
135,82098,Jacob Kendall,Kean,31,England,195 cm,94 kg,False,71,Norwich,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
136,82580,Rees,Greenwood,26,England,173 cm,68 kg,False,746,Sunderland,1,1,52,Attacker,6.300000,False,0,1,0,0,0,0,,,,21,1,91,1,0,2,5,2,2,1,,0,1,0,0,0,,,0,0,,2015/2016
137,82759,Josh,Wakefield,28,England,180 cm,72 kg,False,35,Bournemouth,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
138,87920,Mohamed,El Ouriachi,25,Spain,180 cm,,False,75,Stoke City,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
139,90518,Florin,Gardoș,34,Romania,193 cm,88 kg,False,41,Southampton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
140,1436,Petr,Čech,40,Czech Republic,196 cm,90 kg,False,42,Arsenal,34,34,3060,Goalkeeper,7.005882,False,0,0,2,0,0,0,31,,101,625,1,42,,0,1,14,12,2,2,,5,0,0,0,0,,,0,0,0,2015/2016
141,1739,Jonathon Patrick,Flanagan,29,England,181 cm,79 kg,False,40,Liverpool,5,5,421,Defender,6.500000,False,0,1,5,0,0,0,,1,,211,2,82,11,2,9,52,21,4,2,,1,7,1,0,0,,,0,0,,2015/2016
142,1742,Gareth,McAuley,42,Northern Ireland,191 cm,90 kg,False,60,West Brom,34,34,3060,Defender,6.955882,False,0,0,0,7,3,1,,,,582,7,67,45,28,96,258,161,9,9,,16,32,4,0,1,,1,0,0,,2015/2016
143,3444,Francisco,Santos da Silva Júnior,30,Guinea-Bissau,172 cm,65 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
144,5983,Mauro Matías,Zárate Riga,35,Argentina,176 cm,76 kg,False,48,West Ham,15,9,790,Attacker,6.986666,False,6,8,8,26,12,3,0,,,239,20,44,25,0,7,145,69,52,21,,22,12,1,0,0,,,0,0,,2015/2016
145,12464,Nikica,Jelavić,36,Croatia,188 cm,88 kg,False,48,West Ham,13,1,338,Attacker,6.727272,False,12,0,17,11,1,1,0,2,,51,9,60,3,0,3,54,19,5,2,,4,7,1,0,0,,,0,0,,2015/2016
146,17426,Russell,Martin,33,Scotland,183 cm,74 kg,False,71,Norwich,30,30,2698,Defender,6.733333,False,0,0,3,18,6,3,,,,820,8,72,,,37,185,93,8,1,,5,32,4,0,1,,1,0,0,,2015/2016
147,17962,Rushian Marcus Amari,Hepburn-Murphy,24,England,173 cm,59 kg,False,66,Aston Villa,1,0,0,Attacker,,False,1,0,2,0,0,0,,,,0,0,0,,0,0,1,1,0,0,,1,0,0,0,0,,,0,0,,2015/2016
148,18775,Danny,Simpson,35,England,176 cm,80 kg,False,46,Leicester,30,30,2613,Defender,6.943333,False,0,3,3,6,2,0,0,,,675,6,59,52,17,94,246,131,13,9,,12,29,4,1,0,,,0,0,,2015/2016
149,19052,Jason David Ian,Puncheon,36,England,173 cm,70 kg,False,52,Crystal Palace,31,31,2625,Midfielder,6.964516,False,0,10,2,49,14,2,0,3,,1095,60,61,54,3,28,314,141,74,46,,29,34,3,0,0,,,0,0,,2015/2016
150,19178,Alan,Hutton,35,Scotland,185 cm,72 kg,False,66,Aston Villa,28,26,2330,Defender,6.566666,False,2,1,5,9,2,0,,1,,636,21,74,,,52,219,135,31,12,,36,28,7,1,0,,1,0,0,,2015/2016
151,44839,Steven Gordon,Whittaker,37,Scotland,185 cm,87 kg,False,71,Norwich,8,8,661,Defender,6.225000,False,0,0,11,6,4,1,0,,,304,2,28,12,4,7,59,23,9,5,,3,7,2,1,0,,,0,0,,2015/2016
152,44881,Steven John,Naismith,35,Scotland,178 cm,72 kg,False,71,Norwich,13,11,880,Attacker,6.900000,False,2,10,3,6,4,1,0,,,172,8,20,11,0,3,97,41,10,5,,17,17,2,0,0,,,0,0,,2015/2016
153,48106,Jerrell,Anthony Sellars,27,England,180 cm,70 kg,False,66,Aston Villa,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
154,53466,Leon,Britton,40,England,168 cm,64 kg,False,76,Swansea,25,19,1526,Midfielder,6.813043,False,6,12,11,5,0,0,0,,,887,4,69,41,6,62,164,84,19,16,,18,14,4,0,0,,,0,0,,2015/2016
155,69345,Kevin Stephen,Toner,26,Republic of Ireland,180 cm,74 kg,False,66,Aston Villa,4,3,314,Defender,6.800000,False,1,0,2,1,0,0,,1,,70,1,67,10,1,9,35,24,1,0,,4,2,0,0,0,,,0,0,,2015/2016
156,83022,Marvin,Emnes,34,Netherlands,180 cm,66 kg,False,76,Swansea,2,1,66,Attacker,6.250000,False,1,1,10,1,0,0,0,,,10,0,41,1,0,1,5,1,2,0,,0,0,0,0,0,,,0,0,,2015/2016
157,87846,Chris,Kettings,29,Scotland,193 cm,79 kg,False,52,Crystal Palace,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
158,114754,Dionatan,do Nascimento Teixeira,29,Slovakia,193 cm,84 kg,False,75,Stoke City,1,0,44,Defender,6.300000,False,1,0,6,0,0,0,,,,2,0,28,1,2,0,2,2,0,0,,0,0,0,0,0,,,0,0,,2015/2016
159,140446,Bradley,Watkins,27,England,,,False,66,Aston Villa,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
160,190,Cédric Ricardo,Alves Soares,31,Portugal,172 cm,67 kg,False,41,Southampton,24,23,1971,Defender,7.029166,False,1,7,11,8,2,0,0,2,,639,26,47,70,11,53,213,122,28,18,,15,18,3,0,0,,,0,0,,2015/2016
161,890,Faustino Marcos Alberto,Rojo,32,Argentina,187 cm,85 kg,False,33,Manchester United,16,15,1254,Defender,6.887500,False,1,6,3,7,1,0,0,1,,568,10,59,43,5,27,161,89,10,4,,12,20,3,0,0,,1,0,0,,2015/2016
162,1750,Graham,Dorrans,35,Scotland,177 cm,65 kg,False,71,Norwich,21,14,1287,Midfielder,6.752380,False,7,7,19,13,3,0,0,1,,672,15,61,23,3,25,114,52,22,17,,4,15,2,0,0,,,0,0,,2015/2016
163,2574,Juan Carlos,Paredes Reasco,35,Ecuador,179 cm,72 kg,False,38,Watford,17,7,765,Defender,6.523529,False,10,4,19,5,1,0,0,,,201,4,47,15,1,16,78,35,18,9,,9,10,1,0,0,,,0,0,,2015/2016
164,2859,Bengt Ulf Sebastian,Larsson,37,Sweden,178 cm,70 kg,False,746,Sunderland,18,6,547,Midfielder,6.641176,False,12,5,18,3,1,0,0,1,,201,7,43,12,0,10,64,28,4,4,,6,9,2,0,0,,,0,0,,2015/2016
165,2872,Miguel Arturo,Layún Prado,34,Mexico,180 cm,76 kg,False,38,Watford,3,2,132,Defender,6.566666,False,1,2,2,3,1,1,0,,,52,2,14,2,,2,15,4,2,1,,1,1,0,0,0,,,0,0,,2015/2016
166,2921,Mousa Sidi Yaya,Dembélé,35,Belgium,185 cm,82 kg,False,47,Tottenham,29,27,2273,Midfielder,7.434482,False,2,10,2,20,9,3,0,1,,1282,28,71,104,8,56,405,249,90,83,,32,48,3,0,0,,,0,0,,2015/2016
167,6008,Bruno,Zuculini,29,Argentina,182 cm,74 kg,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
168,15718,Tetchi Jores Charlemagne,Ulrich Okore,30,Denmark,183 cm,80 kg,False,66,Aston Villa,12,12,1080,Defender,7.108333,False,0,0,6,0,0,0,0,,,266,1,79,37,8,28,102,66,4,3,,8,8,1,0,0,,,0,0,,2015/2016
169,18910,Anders,Rosenkrantz Lindegaard,38,Denmark,193 cm,80 kg,False,60,West Brom,0,0,0,Goalkeeper,,False,0,0,16,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2015/2016
170,19028,Lazar,Marković,28,Serbia,175 cm,,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
171,19161,Jefferson Antonio,Montero Vite,33,Ecuador,173 cm,70 kg,False,76,Swansea,23,14,1355,Midfielder,6.452173,False,9,9,18,17,6,0,0,2,,329,26,43,21,0,9,232,111,91,41,,38,11,0,0,0,,,0,0,,2015/2016
172,19412,Stephen,Kingsley,28,Scotland,178 cm,67 kg,False,76,Swansea,4,4,356,Defender,6.975000,False,0,1,1,1,0,0,,1,,84,2,75,5,4,1,28,17,7,6,,3,2,0,0,0,,,0,0,,2015/2016
173,19501,Charles Graham,Adam,37,Scotland,185 cm,83 kg,False,75,Stoke City,22,12,1041,Midfielder,6.775000,False,10,7,17,27,4,1,0,1,,484,11,44,18,4,12,144,68,16,10,,25,30,6,0,1,,,0,0,,2015/2016
174,19883,Maksymilian,Stryjek,26,Poland,188 cm,81 kg,False,746,Sunderland,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
175,19895,Bryan Josué,Oviedo Jiménez,32,Costa Rica,172 cm,60 kg,False,45,Everton,14,12,998,Defender,6.842857,False,2,4,9,5,3,0,0,1,,361,13,64,41,4,20,125,64,15,8,,13,17,0,0,0,,,0,0,,2015/2016
176,30878,Alberto,Paloschi,32,Italy,183 cm,82 kg,False,76,Swansea,10,7,669,Attacker,6.670000,False,3,5,5,15,7,2,,,,148,3,75,7,1,7,74,20,7,2,,6,17,2,0,0,,,0,0,,2015/2016
177,41627,Kenji Joel,Gorré,28,Curaçao,178 cm,72 kg,False,76,Swansea,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
178,44900,Sean,Goss,27,England,179 cm,74 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
179,87764,Connor Steven,Randall,27,England,180 cm,76 kg,False,40,Liverpool,3,2,163,Defender,6.350000,False,1,1,12,2,1,0,0,,,60,1,81,3,1,3,18,6,4,0,,2,2,0,0,0,,,0,0,,2015/2016
180,147,Philippe,Coutinho Correia,30,Brazil,172 cm,68 kg,False,40,Liverpool,26,24,2005,Midfielder,7.442307,False,2,11,5,84,30,8,0,5,,973,52,57,35,1,17,271,116,82,49,,29,10,3,1,0,,,0,0,,2015/2016
181,894,Ashley,Young,37,England,175 cm,65 kg,False,33,Manchester United,18,11,1061,Defender,6.627777,False,7,3,14,4,3,1,0,2,,478,11,47,20,0,26,124,64,35,12,,20,15,5,0,0,,,0,0,,2015/2016
182,1443,Laurent,Koscielny,37,France,186 cm,75 kg,False,42,Arsenal,33,33,2847,Defender,7.309090,False,0,2,1,18,8,4,0,,,1533,8,71,47,27,126,299,186,11,10,,26,31,3,0,0,,,0,0,,2015/2016
183,1922,Florian Tristan Mariano,Thauvin,29,France,179 cm,70 kg,False,34,Newcastle,13,3,420,Midfielder,6.500000,False,10,3,16,6,1,0,0,,,160,5,25,8,0,7,82,36,31,11,,15,5,1,0,0,,,0,0,,2015/2016
184,15386,Charalampos,Mavrias,28,Greece,178 cm,,False,746,Sunderland,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
185,18829,Jack,Wilshere,30,England,172 cm,68 kg,False,42,Arsenal,3,1,141,Midfielder,6.666666,False,2,1,3,1,0,0,,,,70,1,85,3,0,2,25,15,8,6,,4,1,0,0,0,,,0,0,,2015/2016
186,18955,Daniel William John,Ings,30,England,178 cm,73 kg,False,40,Liverpool,6,3,339,Attacker,6.783333,False,3,2,6,7,5,2,0,,,80,5,26,1,0,1,32,11,7,2,,5,7,1,0,0,,,0,0,,2015/2016
187,19016,Calum,Chambers,27,England,182 cm,66 kg,False,42,Arsenal,12,2,312,Defender,6.888888,False,10,0,27,2,1,0,0,,,176,2,49,8,8,10,48,29,6,5,,3,6,2,0,0,,,0,0,,2015/2016
188,19134,Patrick,Bamford,29,England,185 cm,71 kg,False,71,Norwich,7,2,235,Attacker,6.580000,False,5,2,7,3,3,0,0,,,24,2,32,,0,1,8,3,1,0,,0,2,0,0,0,,,0,0,,2015/2016
189,19139,Tyler,Roberts,23,Wales,180 cm,75 kg,False,60,West Brom,1,0,17,Attacker,6.300000,False,1,0,5,1,0,0,0,,,3,0,42,,0,0,4,1,1,1,,0,1,1,0,0,,,0,0,,2015/2016
190,19599,Damián Emiliano,Martínez,30,Argentina,195 cm,88 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
191,20386,Matthew Ryan,Macey,28,England,202 cm,96 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,6,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2015/2016
192,22093,Rémy Joseph,Cabella,32,France,172 cm,68 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
193,36845,Haris,Vučkić,30,Slovenia,187 cm,80 kg,False,34,Newcastle,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
194,44789,Youssouf Chafiq,Mulumbu Ngangu,34,Congo DR,177 cm,65 kg,False,71,Norwich,7,5,370,Midfielder,6.866666,False,2,4,17,3,1,0,0,,,142,1,64,21,0,6,58,33,6,5,,3,5,1,0,0,,,0,0,,2015/2016
195,47524,Seydou,Doumbia,35,Côte d'Ivoire,179 cm,74 kg,False,34,Newcastle,3,0,29,Attacker,6.500000,False,3,0,6,1,1,0,,,,6,0,44,,0,0,3,1,0,0,,1,0,0,0,0,,,0,0,,2015/2016
196,50237,Henri,Saivet,31,Senegal,174 cm,76 kg,False,34,Newcastle,4,2,147,Midfielder,6.800000,False,2,2,8,0,0,0,,,,62,1,81,13,0,5,32,16,3,1,,1,1,0,0,0,,,0,0,,2015/2016
197,50785,Bacary,Sagna,38,France,176 cm,72 kg,False,50,Manchester City,28,27,2448,Defender,7.007142,False,1,1,7,5,2,0,,3,,1313,27,81,50,7,50,267,155,11,5,,14,17,4,0,0,,,0,0,,2015/2016
198,90503,Younes,Kaboul,35,France,193 cm,87 kg,False,746,Sunderland,23,22,2009,Defender,7.026086,False,1,1,2,12,4,0,,1,,446,6,65,43,20,52,233,142,18,15,,9,15,4,1,0,,,0,0,,2015/2016
199,104780,Philippe,Senderos,36,Switzerland,190 cm,84 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
200,1473,Tiago Abiola Delfim,Almeida Ilori,29,Portugal,190 cm,80 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
201,1874,Valentin,Roberge,35,France,185 cm,73 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
202,2845,Joel Nathaniel,Campbell Samuels,30,Costa Rica,178 cm,71 kg,False,42,Arsenal,19,11,886,Attacker,6.937500,False,8,10,19,19,7,3,0,2,,284,13,66,26,3,10,139,74,27,17,,25,9,0,0,0,,,0,0,,2015/2016
203,3389,Stéphane,Sessègnon,37,Benin,172 cm,72 kg,False,60,West Brom,25,21,1760,Midfielder,6.772000,False,4,12,6,31,10,2,,2,,442,29,80,19,0,15,279,135,91,55,,52,17,1,0,0,1,1,0,0,,2015/2016
204,19555,Shaun Benjamin,MacDonald,34,Wales,183 cm,72 kg,False,35,Bournemouth,3,0,28,Midfielder,6.200000,False,3,0,14,0,0,0,0,,,18,0,38,,0,1,0,0,0,0,,0,0,0,0,0,,,0,0,,2015/2016
205,20539,Emmanuel,Rivière,31,Martinique,182 cm,80 kg,False,34,Newcastle,3,1,64,Attacker,6.600000,False,2,1,7,3,0,0,,,,18,1,97,3,0,0,19,6,1,1,,1,2,0,0,0,,,0,0,,2015/2016
206,20926,Sylvain,Marveaux,36,France,172 cm,69 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
207,21494,Franck,Tabanou,32,France,178 cm,78 kg,False,76,Swansea,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
208,48528,Alexandre Dimitri,Song-Billong,35,Cameroon,185 cm,76 kg,False,48,West Ham,12,8,659,Midfielder,6.875000,False,4,5,11,6,0,0,0,,,382,8,82,41,0,12,114,60,9,7,,7,13,1,0,0,,1,0,0,,2015/2016
209,48925,Modibo,Maïga,34,Mali,185 cm,76 kg,False,48,West Ham,3,0,24,Attacker,7.500000,False,3,0,3,2,2,1,,,,5,0,61,,0,0,13,5,3,3,,0,1,0,0,0,,,0,0,,2015/2016
210,49861,Emmanuel,Adebayor,36,Togo,192 cm,70 kg,False,52,Crystal Palace,12,7,618,Attacker,6.541666,False,5,5,6,12,4,1,,1,,175,6,74,2,0,1,116,32,10,5,,5,10,1,0,0,,,0,0,,2015/2016
211,49958,Aly,Cissokho,35,France,181 cm,75 kg,False,66,Aston Villa,18,18,1603,Defender,6.505555,False,0,0,0,4,3,0,0,,,493,10,72,26,3,40,100,56,10,4,,4,13,3,0,1,,2,0,0,,2015/2016
212,50179,Yoan,Gouffran,36,France,175 cm,76 kg,False,34,Newcastle,8,2,223,Midfielder,6.500000,False,6,2,16,3,1,0,0,,,78,1,67,6,2,6,34,12,5,1,,1,3,0,0,0,,,0,0,,2015/2016
213,50207,Gabriel Antoine,Obertan,33,France,186 cm,79 kg,False,34,Newcastle,5,3,279,Midfielder,6.500000,False,2,2,6,3,2,0,0,1,,97,3,16,6,,4,35,13,9,1,,2,2,1,0,0,,,0,0,,2015/2016
214,50247,Diafra,Sakho,33,Senegal,184 cm,79 kg,False,48,West Ham,21,18,1527,Attacker,6.752380,False,3,11,3,42,18,5,0,1,,291,14,40,15,2,9,317,113,53,18,,28,19,3,0,0,,,0,0,,2015/2016
215,80957,Brown,Ideye Aide,33,Nigeria,181 cm,78 kg,False,60,West Brom,0,0,0,Attacker,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
216,85757,Morgan,Amalfitano,36,France,176 cm,68 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
217,90488,Yohan,Cabaye,35,France,174 cm,71 kg,False,52,Crystal Palace,33,32,2703,Midfielder,7.318181,False,1,15,1,67,21,5,,1,,1049,52,81,107,6,120,326,164,21,9,,40,38,7,0,0,,,3,1,,2015/2016
218,90519,Ryan,Mason,27,England,175 cm,71 kg,False,47,Tottenham,22,8,798,Midfielder,,False,14,7,17,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2015/2016
219,102748,Joe,Cole,40,England,175 cm,63 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
220,510,Serge David,Gnabry,27,Germany,176 cm,77 kg,False,60,West Brom,1,0,12,Midfielder,7.000000,False,1,0,6,2,1,0,0,,,7,1,6,,,,4,1,1,1,,,2,0,0,0,,,0,0,,2015/2016
221,907,Romelu,Lukaku Menama,29,Belgium,190 cm,93 kg,False,45,Everton,37,36,3176,Attacker,7.178378,False,1,8,2,106,48,18,0,6,,889,53,54,13,3,0,473,172,77,41,,25,30,3,0,0,1,,1,1,,2015/2016
222,1109,Cristian Esteban,Gamboa Luna,33,Costa Rica,175 cm,70 kg,False,60,West Brom,1,0,27,Defender,6.700000,False,1,0,6,1,,0,0,,,12,,9,2,,2,5,3,,,,1,1,1,0,0,,,0,0,,2015/2016
223,1350,Martin,Škrtel,38,Slovakia,191 cm,81 kg,False,40,Liverpool,22,21,1885,Defender,6.977272,False,1,1,5,8,3,1,0,,,1084,5,60,23,20,41,142,89,2,2,,6,21,5,0,0,,1,0,0,,2015/2016
224,1759,Kyle Joseph George,Lafferty,35,Northern Ireland,193 cm,71 kg,False,71,Norwich,1,0,13,Attacker,6.300000,False,1,0,6,,,0,0,,,4,,4,,,,3,,,,,,,0,0,0,,,0,0,,2015/2016
225,1919,Clinton Mua,N'Jie,29,Cameroon,176 cm,73 kg,False,47,Tottenham,8,0,184,Attacker,6.671428,False,8,0,10,4,2,0,0,1,,66,2,27,7,1,0,36,16,10,6,,1,4,0,0,0,,,0,0,,2015/2016
226,2287,Ross,Barkley,29,England,189 cm,76 kg,False,45,Everton,38,36,3087,Midfielder,7.228947,False,2,14,2,84,29,8,0,8,,1633,59,71,34,5,17,478,250,183,116,,71,29,4,0,0,1,,2,0,,2015/2016
227,2292,Ruben,Loftus-Cheek,26,England,191 cm,88 kg,False,49,Chelsea,13,4,405,Midfielder,6.790000,False,9,2,26,11,3,1,0,,,217,4,60,11,0,5,80,41,21,10,,14,4,0,0,0,1,,0,0,,2015/2016
228,2933,Ben,Chilwell,26,England,178 cm,77 kg,False,46,Leicester,0,0,0,Defender,,False,0,0,8,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
229,6868,Nils Ola,Toivonen,36,Sweden,189 cm,78 kg,False,746,Sunderland,12,9,664,Attacker,6.566666,False,3,7,14,4,1,0,0,2,,237,8,31,10,1,8,102,44,3,0,,8,9,1,0,0,,,0,0,,2015/2016
230,8485,Vadis,Odjidja-Ofoe,33,Belgium,185 cm,79 kg,False,71,Norwich,10,3,275,Midfielder,6.430000,False,7,3,12,3,1,0,0,2,,106,8,69,9,0,3,55,22,15,6,,3,5,2,0,0,,1,0,0,,2015/2016
231,18827,Carlos Alberto,Sánchez Moreno,36,Colombia,182 cm,82 kg,False,66,Aston Villa,20,16,1370,Midfielder,6.975000,False,4,7,10,11,4,0,0,,,710,4,56,53,5,45,183,102,22,17,,6,25,3,0,0,,,0,0,,2015/2016
232,18902,Robert Kenedy,Nunes do Nascimento,26,Brazil,182 cm,77 kg,False,49,Chelsea,14,4,549,Midfielder,6.876923,False,10,3,20,13,3,1,0,,,261,6,65,14,0,13,107,54,42,26,,9,6,0,0,0,,,0,0,,2015/2016
233,19079,Alexander Banor,Tettey,36,Norway,180 cm,76 kg,False,71,Norwich,23,23,1952,Midfielder,6.800000,False,0,3,0,17,3,2,0,,,984,5,57,48,4,42,204,101,20,15,,9,39,10,0,0,,1,0,0,,2015/2016
234,20328,Stephen,Hendrie,27,Scotland,178 cm,70 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
235,25293,Reece,Oxford,24,England,193 cm,86 kg,False,48,West Ham,7,3,211,Defender,6.616666,False,4,3,19,1,0,0,0,,,49,0,38,8,2,6,19,12,0,0,,1,1,0,0,0,,,0,0,,2015/2016
236,44961,Ryan William,Fulton,26,Scotland,191 cm,80 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
237,45330,Thomas,Robson,27,England,178 cm,75 kg,False,746,Sunderland,1,1,90,Defender,6.700000,False,0,0,0,0,0,0,,,,25,0,69,4,0,1,13,9,3,2,,1,0,0,0,0,,,0,0,,2015/2016
238,47531,Jordi,Amat Maas,30,Spain,184 cm,83 kg,False,76,Swansea,8,5,461,Defender,6.871428,False,3,1,17,1,0,0,0,,,154,1,64,7,3,16,33,20,2,2,,4,4,0,0,0,,,0,0,,2015/2016
239,87909,Adam,King,27,Scotland,180 cm,75 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
