,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
136,225949,Henrik,Pedersen,46,Denmark,185 cm,84 kg,False,68,Bolton,17,10,916,Attacker,,False,7,3,10,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
137,231008,Trésor,Lomana LuaLua,41,Congo DR,178 cm,73 kg,False,1355,Portsmouth,22,8,946,Attacker,,False,14,3,16,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
138,231014,Sean,Davis,42,England,178 cm,76 kg,False,1355,Portsmouth,31,29,2494,Midfielder,,False,2,7,4,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2006/2007
139,248173,Johann,Smith,34,USA,178 cm,79 kg,False,68,Bolton,1,0,5,Defender,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
140,18494,Matthew,Bates,33,England,178 cm,76 kg,False,70,Middlesbrough,1,1,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
141,19691,Jack,Hobbs,33,England,191 cm,86 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
142,19708,Gary,O'Neil,38,England,173 cm,60 kg,False,1355,Portsmouth,35,35,3115,Midfielder,,False,0,5,0,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2006/2007
143,20259,Yves Makabu,Ma-Kalambay,35,Belgium,198 cm,96 kg,False,49,Chelsea,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
144,44837,Jonathan,Spector,35,USA,183 cm,76 kg,False,48,West Ham,25,17,1783,Defender,,False,8,3,13,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2006/2007
145,44863,Aaron,Hughes,42,Northern Ireland,183 cm,70 kg,False,66,Aston Villa,19,15,1290,Defender,,False,4,2,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
146,44968,Matthew,Kilgallon,36,England,188 cm,80 kg,False,62,Sheffield Utd,6,6,540,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
147,82138,Shola,Ameobi,37,Nigeria,188 cm,76 kg,False,34,Newcastle,11,9,738,Attacker,,False,2,6,3,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
148,82406,Graham,Stack,40,Republic of Ireland,188 cm,79 kg,False,53,Reading,0,0,0,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
149,89733,Bjarni Þór,Viðarsson,33,Iceland,187 cm,76 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
150,97943,James,McFadden,35,Scotland,178 cm,79 kg,False,45,Everton,19,6,784,Attacker,,False,13,4,18,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
151,103381,Liam,Miller,37,Republic of Ireland,170 cm,66 kg,False,746,Sunderland,30,30,0,Midfielder,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
152,114743,Kevin,Nolan,39,England,180 cm,88 kg,False,68,Bolton,31,31,2680,Midfielder,,False,0,6,0,,,3,,,,,,,,,,,,,,,,,10,0,1,,,,,,2006/2007
153,114747,Sylvain,Distin,39,France,192 cm,85 kg,False,50,Manchester City,37,37,3256,Defender,,False,0,2,0,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
154,114789,Tommy,Smith,35,England,179 cm,80 kg,False,38,Watford,29,29,2339,Attacker,,False,0,12,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
155,114792,Abdoulaye,Diagne-Fayé,43,Senegal,187 cm,87 kg,False,68,Bolton,32,29,2520,Defender,,False,3,3,3,,,2,,,,,,,,,,,,,,,,,9,0,0,,,,,,2006/2007
156,117424,Peter,Enckelman,44,Finland,188 cm,89 kg,False,67,Blackburn,0,0,0,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
157,230924,Richard,Hughes,42,Scotland,180 cm,62 kg,False,1355,Portsmouth,18,11,1049,Midfielder,,False,7,0,11,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2006/2007
158,232314,Osei,Sankofa,36,England,,,False,1335,Charlton,9,9,749,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,2006/2007
159,234066,Caleb Colman,Folan,30,Ireland Republic,190 cm,80 kg,False,61,Wigan,13,8,690,Attacker,,False,5,3,5,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2006/2007
160,45001,Anton,Ferdinand,36,England,183 cm,71 kg,False,48,West Ham,31,31,2650,Defender,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2006/2007
161,67647,Will,Hoskins,35,England,178 cm,78 kg,False,38,Watford,9,4,421,Attacker,,False,5,3,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
162,82242,Chris,Eagles,36,England,183 cm,67 kg,False,33,Manchester United,2,1,94,Midfielder,,False,1,0,2,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
163,82446,Jay,McEveley,36,Scotland,186 cm,84 kg,False,67,Blackburn,4,3,235,Defender,,False,1,1,6,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2006/2007
164,83020,Liam,Rosenior,37,England,178 cm,72 kg,False,36,Fulham,38,38,3398,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2006/2007
165,83032,Scott,Parker,37,England,175 cm,69 kg,False,34,Newcastle,29,28,2424,Midfielder,,False,1,3,1,,,3,,,,,,,,,,,,,,,,,8,0,0,,,,,,2006/2007
166,87873,Jerome,Thomas,38,England,178 cm,74 kg,False,1335,Charlton,20,16,1364,Midfielder,,False,4,9,4,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
167,105412,Oguchi Chijioke,Onyewu,36,USA,194 cm,95 kg,False,34,Newcastle,11,7,744,Defender,,False,4,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
168,113941,Omar Heber,Pouso Osores,41,Uruguay,183 cm,75 kg,False,1335,Charlton,1,1,57,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
169,114760,Steve,Harper,41,England,190 cm,82 kg,False,34,Newcastle,18,15,1442,Goalkeeper,,False,3,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
170,114761,Bobby,Zamora,40,England,183 cm,74 kg,False,48,West Ham,32,27,2212,Attacker,,False,5,17,7,,,11,,,,,,,,,,,,,,,,,4,1,0,,,,,,2006/2007
171,114798,Henrique Hilário,Meireles Alves Sampaio,46,Portugal,189 cm,88 kg,False,49,Chelsea,11,11,990,Goalkeeper,,False,0,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
172,114875,Rob,Hulse,42,England,187 cm,78 kg,False,62,Sheffield Utd,29,28,2453,Attacker,,False,1,4,1,,,8,,,,,,,,,,,,,,,,,6,0,0,,,,,,2006/2007
173,114879,Wayne,Bridge,41,England,180 cm,68 kg,False,49,Chelsea,22,17,1547,Defender,,False,5,3,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
174,115984,Dean,Kiely,51,Republic of Ireland,185 cm,79 kg,False,1355,Portsmouth,0,0,0,Goalkeeper,,False,0,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
175,117966,Dennis,Rommedahl,43,Denmark,178 cm,73 kg,False,1335,Charlton,28,19,1748,Attacker,,False,9,8,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
176,118048,Andriy,Shevchenko,37,Ukraine,180 cm,73 kg,False,49,Chelsea,30,22,1808,Attacker,,False,8,18,9,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
177,155566,Omar Alieu,Koroma,31,Gambia,,,False,1355,Portsmouth,1,0,17,Attacker,,False,1,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
178,231371,Clarke,Carlisle,42,England,191 cm,79 kg,False,38,Watford,4,4,360,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2006/2007
179,231477,Sam,Sodje,42,Nigeria,183 cm,74 kg,False,53,Reading,3,2,190,Defender,,False,1,1,4,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
180,2277,Robert,Green,41,England,187 cm,93 kg,False,48,West Ham,26,26,2340,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
181,15295,Nuno Miguel,Morais Barbosa,37,Portugal,185 cm,76 kg,False,49,Chelsea,2,0,18,Midfielder,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
182,82894,Jimmy,Walker,48,England,180 cm,69 kg,False,48,West Ham,0,0,0,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
183,90491,Glen,Johnson,37,England,182 cm,78 kg,False,1355,Portsmouth,26,25,2257,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2006/2007
184,90512,Robert,Huth,37,Germany,191 cm,99 kg,False,70,Middlesbrough,12,8,792,Defender,,False,4,1,5,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
185,102731,Didier Yves,Drogba Tébily,40,Côte d'Ivoire,189 cm,80 kg,False,49,Chelsea,36,32,2947,Attacker,,False,4,6,3,,,20,,,,,,,,,,,,,,,,,8,0,0,,,,,,2006/2007
186,103147,Seb,Hines,31,England,188 cm,78 kg,False,70,Middlesbrough,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
187,103163,Jordan,Stewart,39,England,183 cm,84 kg,False,38,Watford,31,30,2681,Defender,,False,1,1,3,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2006/2007
188,103165,Shaun,Wright-Phillips,40,England,168 cm,64 kg,False,49,Chelsea,27,13,1266,Midfielder,,False,14,7,20,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
189,104311,Mark,Schwarzer,44,Australia,194 cm,85 kg,False,70,Middlesbrough,36,36,3240,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
190,114775,Damien,Duff,36,Republic of Ireland,177 cm,70 kg,False,34,Newcastle,22,20,1729,Goalkeeper,,False,2,5,2,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
191,114825,Carlo,Cudicini,48,Italy,186 cm,79 kg,False,49,Chelsea,8,7,715,Goalkeeper,,False,1,0,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
192,114828,Paulo Renato,Rebocho Ferreira,34,Portugal,183 cm,76 kg,False,49,Chelsea,24,18,1707,Defender,,False,6,2,8,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2006/2007
193,115025,Michael,Ballack,45,Germany,188 cm,89 kg,False,49,Chelsea,26,23,2017,Midfielder,,False,3,4,3,,,4,,,,,,,,,,,,,,,,,7,0,1,,,,,,2006/2007
194,115034,Khalid,Boulahrouz,40,Netherlands,183 cm,80 kg,False,49,Chelsea,13,10,815,Defender,,False,3,5,15,,,0,,,,,,,,,,,,,,,,,2,0,1,,,,,,2006/2007
195,115931,Luís,Boa Morte Pereira,36,Portugal,178 cm,73 kg,False,48,West Ham,14,8,769,Midfielder,,False,6,2,6,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
196,118023,Gérémi Sorele,N'Djitap Fotso,43,Cameroon,180 cm,78 kg,False,49,Chelsea,19,15,1159,Midfielder,,False,4,8,7,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
197,230996,Kevin,Kilbane,36,Ireland Republic,183 cm,79 kg,False,61,Wigan,31,26,2359,Midfielder,,False,5,6,9,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
198,232859,Philip,Ifil,35,England,175 cm,73 kg,False,47,Tottenham,1,1,90,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
199,234123,Mark,Crossley,52,Wales,191 cm,100 kg,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
200,38976,Paul,Ifill,42,Barbados,183 cm,80 kg,False,62,Sheffield Utd,3,3,169,Attacker,,False,0,3,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
201,82194,Darius,Henderson,40,England,185 cm,83 kg,False,38,Watford,35,24,2195,Attacker,,False,11,11,11,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
202,104686,Hossam El Sayed,Ghaly,37,Egypt,181 cm,78 kg,False,47,Tottenham,21,17,1443,Midfielder,,False,4,7,7,,,1,,,,,,,,,,,,,,,,,4,0,1,,,,,,2006/2007
203,105391,Kevin,Doyle,38,Republic of Ireland,183 cm,81 kg,False,53,Reading,32,28,2471,Attacker,,False,4,6,5,,,13,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
204,114746,Leon,Osman,35,England,174 cm,63 kg,False,45,Everton,34,31,2810,Midfielder,,False,3,5,3,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2006/2007
205,114755,Tony,Hibbert,35,England,173 cm,70 kg,False,45,Everton,13,12,1015,Defender,,False,1,1,6,,,0,,,,,,,,,,,,,,,,,1,1,0,,,,,,2006/2007
206,114768,Andy,Johnson,34,England,172 cm,64 kg,False,45,Everton,32,32,2718,Attacker,,False,0,7,0,,,11,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
207,114797,Joseph Phillip,Yobo,34,Nigeria,188 cm,76 kg,False,45,Everton,38,38,3420,Defender,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
208,114801,Phil,Neville,36,England,180 cm,76 kg,False,45,Everton,35,35,3113,Midfielder,,False,0,2,0,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2006/2007
209,114838,Simon,Davies,34,Wales,178 cm,76 kg,False,36,Fulham,14,14,1238,Midfielder,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
210,114845,Stephen,Hunt,40,Republic of Ireland,172 cm,72 kg,False,53,Reading,35,28,2431,Midfielder,,False,7,11,9,,,4,,,,,,,,,,,,,,,,,4,0,0,,,,,,2006/2007
211,114857,Fitz,Hall,41,England,193 cm,82 kg,False,61,Wigan,24,22,1825,Defender,,False,2,5,2,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,2006/2007
212,116023,Tomasz,Radziński,48,Canada,174 cm,75 kg,False,36,Fulham,35,25,2238,Attacker,,False,10,12,13,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
213,230926,Anthony,Gardner,34,England,196 cm,88 kg,False,47,Tottenham,8,6,595,Defender,,False,2,0,10,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2006/2007
214,230938,Jamie,Ashdown,41,England,190 cm,92 kg,False,1355,Portsmouth,0,0,0,Goalkeeper,,False,0,0,25,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
215,230994,Andy,Griffin,42,England,173 cm,68 kg,False,1355,Portsmouth,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
216,231282,Claude,Davis,42,Jamaica,191 cm,79 kg,False,62,Sheffield Utd,21,18,1495,Defender,,False,3,4,6,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,2006/2007
217,231328,Gavin,Mahon,44,England,185 cm,83 kg,False,38,Watford,34,33,2941,Midfielder,,False,1,4,1,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2006/2007
218,232497,Moses,Ashikodi,28,Antigua and Barbuda,183 cm,,False,38,Watford,1,0,11,Goalkeeper,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
219,280956,Alan,Stubbs,42,England,"
    ","
    ",False,45,Everton,23,23,1999,Defender,,False,0,2,3,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
220,18757,Leighton,Baines,37,England,170 cm,74 kg,False,61,Wigan,35,35,3150,Defender,,False,0,0,0,,,4,,,,,,,,,,,,,,,,,8,0,0,,,,,,2006/2007
221,20080,Ryan,Taylor,37,England,173 cm,65 kg,False,61,Wigan,15,12,1114,Defender,,False,3,3,5,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2006/2007
222,20140,Gabriel,Zakuani,35,Congo DR,185 cm,68 kg,False,36,Fulham,0,0,0,Defender,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
223,77105,Tim,Cahill,40,Australia,178 cm,64 kg,False,45,Everton,18,17,1406,Attacker,,False,1,4,1,,,5,,,,,,,,,,,,,,,,,5,0,0,,,,,,2006/2007
224,90511,Victor Chinedu,Anichebe,29,Nigeria,191 cm,85 kg,False,45,Everton,19,5,618,Attacker,,False,14,5,17,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2006/2007
225,105378,Clint,Dempsey,35,USA,185 cm,77 kg,False,36,Fulham,9,1,244,Attacker,,False,8,0,12,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
226,114753,Richard,Wright,39,England,188 cm,89 kg,False,45,Everton,1,1,90,Goalkeeper,,False,0,0,29,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
227,114787,John Arne,Semundseth Riise,41,Norway,185 cm,77 kg,False,40,Liverpool,33,29,2579,Defender,,False,4,2,4,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
228,114794,Carlo,Nash,48,England,197 cm,89 kg,False,61,Wigan,0,0,0,Goalkeeper,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
229,114820,Louis,Saha,35,France,185 cm,86 kg,False,33,Manchester United,24,18,1631,Attacker,,False,6,6,10,,,8,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
230,115095,Moritz,Volz,38,Germany,179 cm,80 kg,False,36,Fulham,29,24,2034,Defender,,False,5,9,8,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
231,115956,John,Paintsil,35,Ghana,178 cm,68 kg,False,48,West Ham,5,3,343,Defender,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
232,115976,Marcus,Hahnemann,42,USA,191 cm,99 kg,False,53,Reading,38,38,3309,Goalkeeper,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
233,115977,Edwin,van der Sar,51,Netherlands,197 cm,84 kg,False,33,Manchester United,32,32,2880,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
234,118028,Simon,Elliott,47,New Zealand,180 cm,80 kg,False,36,Fulham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
235,118378,Matthew,Spring,42,England,183 cm,72 kg,False,38,Watford,6,2,259,Midfielder,,False,4,1,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
236,155779,Ian,Pearce,47,England,191 cm,90 kg,False,36,Fulham,22,22,1906,Defender,,False,0,0,1,,,1,,,,,,,,,,,,,,,,,3,0,1,,,,,,2006/2007
237,230999,Jimmy,Bullard,43,England,178 cm,73 kg,False,36,Fulham,4,4,304,Midfielder,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
238,231479,Alan,O'Brien,33,Republic of Ireland,178 cm,71 kg,False,34,Newcastle,2,1,113,Midfielder,,False,1,0,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
239,240316,Björn Sandro,Runström,37,Sweden,186 cm,77 kg,False,36,Fulham,1,0,5,Attacker,,False,1,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
240,13073,Javier Alejandro,Mascherano,37,Argentina,174 cm,73 kg,False,40,Liverpool,7,7,617,Defender,,False,0,2,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
241,82150,Alan,Smith,38,England,178 cm,69 kg,False,33,Manchester United,9,6,480,Attacker,,False,3,4,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
242,83261,Dexter,Blackstock,35,Antigua and Barbuda,185 cm,76 kg,False,72,QPR,39,39,0,Attacker,,False,0,0,0,,,13,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
243,90521,Álvaro,Arbeloa Coca,34,Spain,183 cm,79 kg,False,40,Liverpool,9,8,705,Defender,,False,1,1,1,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
244,90657,Xabier,Alonso Olano,36,Spain,183 cm,80 kg,False,40,Liverpool,32,29,2660,Midfielder,,False,3,2,3,,,4,,,,,,,,,,,,,,,,,9,0,0,,,,,,2006/2007
245,93990,Dirk,Kuijt,37,Netherlands,184 cm,83 kg,False,40,Liverpool,34,27,2582,Attacker,,False,7,13,8,,,12,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
246,104255,Harry,Kewell,39,Australia,180 cm,70 kg,False,40,Liverpool,2,0,46,Attacker,,False,2,0,2,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
247,114577,Fábio,Aurélio Rodrigues,35,Brazil,173 cm,73 kg,False,40,Liverpool,17,10,1012,Defender,,False,7,1,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
248,114744,Adam,Johnson,29,England,178 cm,62 kg,False,70,Middlesbrough,9,2,260,Midfielder,,False,7,1,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
249,114778,Daniel Munthe,Agger,32,Denmark,191 cm,84 kg,False,40,Liverpool,27,23,2164,Defender,,False,4,0,11,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
250,114788,George,McCartney,40,Northern Ireland,183 cm,79 kg,False,48,West Ham,22,16,1453,Defender,,False,6,3,9,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2006/2007
251,114815,Michael,Owen,42,England,173 cm,70 kg,False,34,Newcastle,3,3,247,Attacker,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
252,114819,Jamie,Carragher,43,England,185 cm,83 kg,False,40,Liverpool,35,34,2980,Defender,,False,1,3,1,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2006/2007
253,114822,Kieron,Dyer,35,England,170 cm,64 kg,False,34,Newcastle,22,20,1710,Midfielder,,False,2,8,1,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
254,115080,Sami,Hyypia,40,Finland,195 cm,88 kg,False,40,Liverpool,23,23,2033,Defender,,False,0,2,12,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
255,115439,Bernardo,Corradi,37,Italy,190 cm,83 kg,False,50,Manchester City,25,19,1587,Attacker,,False,6,8,9,,,3,,,,,,,,,,,,,,,,,4,2,0,,,,,,2006/2007
256,219697,Luis Javier,García Sanz,38,Spain,177 cm,65 kg,False,40,Liverpool,17,11,999,Midfielder,,False,6,6,6,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
257,230997,George,Boateng,38,Netherlands,182 cm,76 kg,False,70,Middlesbrough,35,35,3026,Midfielder,,False,0,6,0,,,1,,,,,,,,,,,,,,,,,5,0,2,,,,,,2006/2007
258,231006,Michael,Johnson,25,England,190 cm,79 kg,False,50,Manchester City,10,10,900,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2006/2007
259,231009,Ívar,Ingimarsson,44,Iceland,185 cm,84 kg,False,53,Reading,38,38,3420,Defender,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2006/2007
260,19162,James,Morrison,33,Scotland,178 cm,64 kg,False,70,Middlesbrough,28,15,1524,Midfielder,,False,13,13,14,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
261,19504,Darren,Fletcher,35,Scotland,183 cm,83 kg,False,33,Manchester United,24,16,1427,Midfielder,,False,8,5,12,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
262,19609,John,O'Shea,38,Republic of Ireland,191 cm,75 kg,False,33,Manchester United,32,16,1722,Defender,,False,16,0,20,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2006/2007
263,19899,Lee,Cattermole,32,England,178 cm,76 kg,False,70,Middlesbrough,31,22,1960,Midfielder,,False,9,11,8,,,1,,,,,,,,,,,,,,,,,10,0,0,,,,,,2006/2007
264,32138,Massimo,Maccarone,41,Italy,180 cm,78 kg,False,70,Middlesbrough,7,1,175,Attacker,,False,6,1,10,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2006/2007
265,34401,Dong-Gook,Lee,42,Korea Republic,187 cm,83 kg,False,70,Middlesbrough,9,3,279,Attacker,,False,6,3,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
266,49849,Emre,Belözoğlu,40,Turkey,169 cm,68 kg,False,34,Newcastle,24,21,1825,Midfielder,,False,3,10,4,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2006/2007
267,90490,Michael,Carrick,40,England,188 cm,74 kg,False,33,Manchester United,33,29,2511,Midfielder,,False,4,10,5,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2006/2007
268,104256,Ji-Sung,Park,33,Korea Republic,178 cm,72 kg,False,33,Manchester United,14,8,772,Midfielder,,False,6,4,8,,,5,,,,,,,,,,,,,,,,,0,0,0,,,,,,2006/2007
269,114764,Rio,Ferdinand,43,England,189 cm,82 kg,False,33,Manchester United,33,33,2926,Defender,,False,0,1,1,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2006/2007
270,114774,Ryan,Giggs,41,Wales,180 cm,68 kg,False,33,Manchester United,30,25,2307,Midfielder,,False,5,10,6,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,2006/2007
271,114802,Paul,Scholes,39,England,168 cm,70 kg,False,33,Manchester United,30,29,2596,Midfielder,,False,1,3,3,,,6,,,,,,,,,,,,,,,,,8,0,1,,,,,,2006/2007
272,114818,Titus Malachi,Bramble,32,England,185 cm,87 kg,False,34,Newcastle,17,17,1495,Defender,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,6,1,0,,,,,,2006/2007
273,114854,Jonathan,Woodgate,36,England,183 cm,80 kg,False,70,Middlesbrough,30,30,2599,Defender,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2006/2007
