,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
119,83022,Marvin,Emnes,34,Netherlands,180 cm,66 kg,False,76,Swansea,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
120,183,Vincent Petrus Anna Sebastiaan,Janssen,28,Netherlands,184 cm,79 kg,False,47,Tottenham,27,7,829,Attacker,6.708695,False,20,4,24,30,14,2,,2,,179,16,71,15,0,2,134,48,12,5,,25,31,0,0,0,1,1,1,0,,2016/2017
121,190,Cédric Ricardo,Alves Soares,31,Portugal,172 cm,67 kg,False,41,Southampton,30,30,2520,Defender,7.017241,False,0,5,0,20,6,0,,3,,930,39,74,83,7,33,265,140,19,12,,19,22,7,0,0,,,0,0,,2016/2017
122,301,Benjamin Luke,Woodburn,23,Wales,174 cm,72 kg,False,40,Liverpool,5,1,83,Attacker,6.266666,False,4,1,16,2,0,0,,,,29,0,94,4,0,0,19,7,4,1,,1,2,0,0,0,,,0,0,,2016/2017
123,890,Faustino Marcos Alberto,Rojo,32,Argentina,187 cm,85 kg,False,33,Manchester United,21,18,1661,Defender,7.104761,False,3,1,6,14,4,1,,,,819,5,80,29,6,33,159,94,12,10,,10,24,5,0,0,,,0,0,,2016/2017
124,1440,Rob,Holding,27,England,189 cm,75 kg,False,42,Arsenal,9,9,810,Defender,6.855555,False,0,0,12,5,2,0,,,,384,3,81,12,6,10,88,48,9,7,,2,10,3,0,0,,1,0,0,,2016/2017
125,2859,Bengt Ulf Sebastian,Larsson,37,Sweden,178 cm,70 kg,False,746,Sunderland,21,17,1470,Midfielder,6.752380,False,4,5,6,16,3,0,,1,,514,23,80,37,9,13,143,62,5,3,,9,30,4,0,1,,1,0,0,,2016/2017
126,2921,Mousa Sidi Yaya,Dembélé,35,Belgium,185 cm,82 kg,False,47,Tottenham,30,24,2066,Midfielder,7.060000,False,6,16,7,15,3,1,,1,,1360,25,91,64,5,25,334,185,92,78,,21,45,5,0,0,1,,0,0,,2016/2017
127,18950,Joshua,Sims,25,England,174 cm,67 kg,False,41,Southampton,7,1,206,Midfielder,6.671428,False,6,1,9,5,3,0,,1,,62,2,70,3,0,1,34,17,9,9,,3,2,0,0,0,,,0,0,,2016/2017
128,19028,Lazar,Marković,28,Serbia,175 cm,,False,64,Hull City,12,12,1012,Midfielder,6.600000,False,0,7,0,12,5,2,,,,257,8,75,18,0,14,150,64,35,21,,19,17,4,0,0,,,0,0,,2016/2017
129,19127,Adam,Forshaw,31,England,185 cm,71 kg,False,70,Middlesbrough,34,30,2700,Midfielder,6.802941,False,4,9,8,28,6,0,,1,,1195,29,86,62,4,36,302,133,32,22,,32,33,4,0,0,1,,0,0,,2016/2017
130,19134,Patrick,Bamford,29,England,185 cm,71 kg,False,70,Middlesbrough,8,2,281,Attacker,6.375000,False,6,0,9,1,0,1,,,,10,0,56,,0,0,7,2,0,0,,2,3,1,0,0,,,0,0,,2016/2017
131,19161,Jefferson Antonio,Montero Vite,33,Ecuador,173 cm,70 kg,False,76,Swansea,13,2,373,Midfielder,6.541666,False,11,4,16,4,1,0,,1,,61,9,63,7,0,1,73,38,38,21,,9,1,0,0,0,,,0,0,,2016/2017
132,19323,Joel Joshoghene,Asoro,23,Sweden,175 cm,75 kg,False,746,Sunderland,1,0,9,Attacker,6.300000,False,1,0,9,0,0,0,,,,0,0,0,,0,0,1,0,0,0,,0,0,0,0,0,,,0,0,,2016/2017
133,19412,Stephen,Kingsley,28,Scotland,178 cm,67 kg,False,76,Swansea,13,12,1036,Defender,6.608333,False,1,1,11,4,1,0,,,,337,4,70,12,4,8,58,32,11,6,,7,3,0,0,0,,,0,0,,2016/2017
134,19501,Charles Graham,Adam,37,Scotland,185 cm,83 kg,False,75,Stoke City,24,17,1495,Midfielder,6.904166,False,7,11,21,40,11,1,,3,,598,30,68,19,7,21,196,90,19,12,,26,41,7,0,0,,,1,0,,2016/2017
135,19883,Maksymilian,Stryjek,26,Poland,188 cm,81 kg,False,746,Sunderland,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
136,19895,Bryan Josué,Oviedo Jiménez,32,Costa Rica,172 cm,60 kg,False,746,Sunderland,10,10,849,Defender,6.633333,False,0,1,1,0,0,0,,,,147,3,75,14,2,6,48,28,7,6,,2,8,1,0,0,,,0,0,,2016/2017
137,20355,Aaron,Ramsdale,24,England,188 cm,77 kg,False,35,Bournemouth,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
138,40436,Dušan,Kuciak,37,Slovakia,194 cm,87 kg,False,64,Hull City,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
139,87764,Connor Steven,Randall,27,England,180 cm,76 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
140,147,Philippe,Coutinho Correia,30,Brazil,172 cm,68 kg,False,40,Liverpool,31,28,2243,Midfielder,7.522580,False,3,19,3,106,38,13,,7,,1175,66,83,35,0,18,343,147,113,70,,36,18,2,0,0,,,0,0,,2016/2017
141,303,Rhian Joel,Brewster,22,England,180 cm,75 kg,False,40,Liverpool,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
142,894,Ashley,Young,37,England,175 cm,65 kg,False,33,Manchester United,12,8,757,Defender,6.980000,False,4,3,13,5,0,0,,1,,357,11,73,18,2,16,83,47,20,11,,15,9,2,0,0,,,0,0,,2016/2017
143,1443,Laurent,Koscielny,37,France,186 cm,75 kg,False,42,Arsenal,33,33,2824,Defender,7.066666,False,0,2,0,9,4,2,,,,1465,3,87,48,22,90,307,192,5,4,,25,19,4,0,1,1,1,0,0,,2016/2017
144,2288,Daniel Noel,Drinkwater,32,England,178 cm,79 kg,False,46,Leicester,29,27,2466,Midfielder,6.848275,False,2,2,2,31,3,1,,1,,1350,15,76,84,12,39,331,153,28,21,,10,46,6,0,0,,,0,0,,2016/2017
145,18829,Jack,Wilshere,30,England,172 cm,68 kg,False,35,Bournemouth,27,22,1912,Midfielder,7.007407,False,5,7,6,27,10,0,,2,,872,35,82,25,6,12,247,141,81,58,,49,19,3,0,0,,,0,0,,2016/2017
146,18839,Scott,Dann,35,England,188 cm,76 kg,False,52,Crystal Palace,23,19,1749,Defender,6.860869,False,4,1,5,21,10,3,,1,,451,6,66,17,19,32,175,99,4,2,,13,14,2,0,0,,1,0,0,,2016/2017
147,18955,Daniel William John,Ings,30,England,178 cm,73 kg,False,40,Liverpool,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
148,19016,Calum,Chambers,27,England,182 cm,66 kg,False,70,Middlesbrough,24,24,2160,Defender,7.700000,False,0,0,2,2,1,1,,,,70,0,82,2,1,1,15,12,0,0,,2,0,4,0,0,,,0,0,,2016/2017
149,19233,Daniel,Sanchez Ayala,32,Spain,190 cm,84 kg,False,70,Middlesbrough,14,11,917,Defender,6.921428,False,3,2,10,10,5,1,,,,302,0,82,11,6,27,93,49,0,0,,3,15,3,0,0,,,0,0,,2016/2017
150,19337,Oliver,McBurnie,26,Scotland,188 cm,79 kg,False,76,Swansea,5,0,77,Attacker,6.520000,False,5,0,11,2,1,0,,,,26,2,81,1,0,0,18,4,0,0,,0,1,0,0,0,,,0,0,,2016/2017
151,19599,Damián Emiliano,Martínez,30,Argentina,195 cm,88 kg,False,42,Arsenal,2,2,180,Goalkeeper,6.550000,False,0,0,3,0,0,0,3,,5,32,0,73,,0,0,1,0,0,0,,0,1,0,0,0,,,0,0,0,2016/2017
152,19613,Oviemuno Dominic,Ejaria,25,England,183 cm,75 kg,False,40,Liverpool,2,0,6,Midfielder,,False,2,0,10,0,0,0,,,,8,0,100,1,0,0,2,1,0,0,,0,0,0,0,0,,,0,0,,2016/2017
153,20174,Harvey James,Rodgers,26,England,188 cm,79 kg,False,64,Hull City,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
154,20386,Matthew Ryan,Macey,28,England,202 cm,96 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
155,22155,Yaya,Sanogo,28,France,191 cm,74 kg,False,42,Arsenal,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
156,44873,Demetri,Mitchell,25,England,179 cm,71 kg,False,33,Manchester United,1,1,90,Midfielder,8.000000,False,0,0,2,0,0,0,,,,43,2,86,5,0,3,12,9,3,2,,2,0,0,0,0,,,0,0,,2016/2017
157,48593,Shani,Tarashaj,26,Switzerland,176 cm,82 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
158,50785,Bacary,Sagna,38,France,176 cm,72 kg,False,50,Manchester City,17,14,1344,Defender,6.905882,False,3,1,10,4,1,0,,1,,737,8,88,23,3,20,115,73,4,3,,8,3,2,0,0,,,0,0,,2016/2017
159,90503,Younes,Kaboul,35,France,193 cm,87 kg,False,38,Watford,22,22,1825,Defender,7.200000,False,0,5,2,0,0,2,,,,11,0,64,1,1,1,10,8,2,2,,1,0,2,0,0,,,0,0,,2016/2017
160,510,Serge David,Gnabry,27,Germany,176 cm,77 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
161,1109,Cristian Esteban,Gamboa Luna,33,Costa Rica,175 cm,70 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
162,8533,Julien Ariel,De Sart,28,Belgium,187 cm,72 kg,False,70,Middlesbrough,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
163,19021,Håvard,Nordtveit,32,Norway,188 cm,83 kg,False,48,West Ham,16,11,955,Defender,6.623076,False,5,3,17,7,1,0,,1,,321,4,63,18,4,24,84,49,7,4,,8,11,2,0,0,,1,0,0,,2016/2017
164,19181,Neil,Taylor,33,Wales,176 cm,64 kg,False,76,Swansea,11,11,922,Defender,6.436363,False,0,2,3,4,0,0,,,,264,2,71,22,3,25,75,36,8,3,,4,13,1,0,0,,,0,0,,2016/2017
165,19239,Dael,Fry,25,England,194 cm,72 kg,False,70,Middlesbrough,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
166,19509,Thibaud Christa Philippe,Verlinden,23,Belgium,173 cm,65 kg,False,75,Stoke City,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
167,19555,Shaun Benjamin,MacDonald,34,Wales,183 cm,72 kg,False,35,Bournemouth,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
168,21504,Didier,Ibrahim Ndong,28,Gabon,179 cm,75 kg,False,746,Sunderland,31,27,2519,Midfielder,6.748387,False,4,3,4,16,5,1,,,,838,16,83,82,8,50,317,154,32,22,,28,37,5,0,0,1,1,0,0,,2016/2017
169,25293,Reece,Oxford,24,England,193 cm,86 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
170,25465,Rouwen,Hennings,35,Germany,180 cm,80 kg,False,44,Burnley,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
171,26293,Ron-Robert,Zieler,33,Germany,188 cm,81 kg,False,46,Leicester,9,8,753,Goalkeeper,6.488888,False,1,0,30,0,0,0,16,,18,98,0,35,,0,0,2,1,0,0,,0,0,0,0,0,,,0,0,0,2016/2017
172,45330,Thomas,Robson,27,England,178 cm,75 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
173,47531,Jordi,Amat Maas,30,Spain,184 cm,83 kg,False,76,Swansea,17,15,1407,Defender,6.875000,False,2,0,16,7,4,0,,,,564,2,79,36,15,29,141,70,6,5,,5,26,5,0,0,,2,0,0,,2016/2017
174,48590,Julien,Fontaine Ngoy Bin Cibambi,25,Belgium,185 cm,64 kg,False,75,Stoke City,5,0,44,Attacker,6.633333,False,5,0,8,2,0,0,,,,11,1,80,2,0,0,13,6,4,3,,1,0,0,0,0,,,0,0,,2016/2017
175,50247,Diafra,Sakho,33,Senegal,184 cm,79 kg,False,48,West Ham,4,2,181,Attacker,6.550000,False,2,2,3,3,1,1,,,,22,1,53,1,0,0,39,13,4,2,,3,3,0,0,0,,,0,0,,2016/2017
176,57457,Michael,Ledger,25,England,186 cm,,False,746,Sunderland,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
177,90488,Yohan,Cabaye,35,France,174 cm,71 kg,False,52,Crystal Palace,32,25,2131,Midfielder,6.890625,False,7,13,7,40,11,4,,3,,791,36,79,60,5,72,236,102,28,13,,21,31,7,0,0,,,0,1,,2016/2017
178,90514,Joey,Barton,35,England,172 cm,70 kg,False,44,Burnley,14,12,1104,Midfielder,,False,2,1,2,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2016/2017
179,90519,Ryan,Mason,27,England,175 cm,71 kg,False,64,Hull City,16,11,929,Midfielder,,False,5,7,7,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2016/2017
180,630,Fabian,Delph,33,England,174 cm,60 kg,False,50,Manchester City,7,2,219,Midfielder,7.000000,False,5,0,11,6,2,1,,,,210,2,94,7,1,7,33,18,3,2,,5,6,1,0,0,,,0,0,,2016/2017
181,907,Romelu,Lukaku Menama,29,Belgium,190 cm,93 kg,False,45,Everton,37,36,3267,Attacker,7.348648,False,1,2,1,110,55,25,,6,,632,47,65,9,4,0,588,242,95,63,,34,33,3,0,0,,,1,0,,2016/2017
182,2287,Ross,Barkley,29,England,189 cm,76 kg,False,45,Everton,36,32,2908,Midfielder,7.055555,False,4,13,6,89,30,5,,8,,1362,85,81,30,6,10,428,171,99,62,,37,49,5,0,0,,,0,0,,2016/2017
183,2292,Ruben,Loftus-Cheek,26,England,191 cm,88 kg,False,49,Chelsea,6,0,29,Midfielder,6.500000,False,6,0,15,1,1,0,,,,21,0,77,1,0,0,8,3,1,1,,0,2,0,0,0,,,0,0,,2016/2017
184,2930,Jack,Butland,29,England,196 cm,95 kg,False,75,Stoke City,5,5,450,Goalkeeper,6.840000,False,0,0,1,0,0,0,8,,17,79,0,57,,0,0,3,3,1,1,,1,0,0,0,0,,,0,0,0,2016/2017
185,2933,Ben,Chilwell,26,England,178 cm,77 kg,False,46,Leicester,12,7,694,Defender,6.654545,False,5,0,20,7,2,1,,,,207,3,64,23,3,23,127,76,21,11,,15,7,2,0,0,,,0,0,,2016/2017
186,2934,Michael,Keane,29,England,191 cm,82 kg,False,44,Burnley,35,35,3150,Defender,7.100000,False,0,0,0,23,8,2,,1,,819,8,71,28,44,63,302,193,6,5,,11,14,4,0,0,,1,0,0,,2016/2017
187,18760,Jonjoe,Kenny,25,England,176 cm,70 kg,False,45,Everton,1,0,12,Defender,6.500000,False,1,0,8,0,0,0,,,,6,0,66,,0,0,2,1,0,0,,0,1,0,0,0,,,0,0,,2016/2017
188,18781,Demarai,Gray,26,England,180 cm,74 kg,False,46,Leicester,30,9,1035,Midfielder,6.660714,False,21,7,29,27,8,1,,3,,244,17,69,19,1,8,172,74,66,36,,14,10,2,0,0,1,,0,0,,2016/2017
189,18840,Martin,Kelly,32,England,191 cm,77 kg,False,52,Crystal Palace,29,25,2129,Defender,6.592307,False,4,10,8,3,0,0,,2,,434,8,61,46,17,25,197,112,5,3,,9,19,4,0,0,,,0,0,,2016/2017
190,18843,Jeffrey,Schlupp,30,Ghana,178 cm,72 kg,False,52,Crystal Palace,15,11,997,Midfielder,6.733333,False,4,3,5,3,0,0,,,,208,4,68,30,4,26,118,70,26,13,,9,4,0,0,0,1,,0,0,,2016/2017
191,18844,James,Tomkins,33,England,192 cm,74 kg,False,52,Crystal Palace,24,23,1978,Defender,6.841666,False,1,5,4,14,4,3,,,,560,2,71,28,13,37,165,96,2,2,,9,10,4,0,0,,,0,0,,2016/2017
192,18847,Joel,Ward,33,England,188 cm,83 kg,False,52,Crystal Palace,38,38,3418,Defender,6.773684,False,0,1,0,14,2,0,,1,,955,12,71,89,11,59,368,222,32,20,,53,37,7,0,0,,,0,0,,2016/2017
193,18849,James,McArthur,35,Scotland,178 cm,75 kg,False,52,Crystal Palace,29,24,2010,Midfielder,6.768965,False,5,16,6,23,6,5,,3,,668,16,73,60,6,26,293,135,23,18,,26,41,5,0,0,,,0,0,,2016/2017
194,18852,Luka,Milivojević,31,Serbia,186 cm,80 kg,False,52,Crystal Palace,14,14,1227,Midfielder,7.000000,False,0,3,0,14,4,2,,,,357,5,72,29,5,39,155,78,7,7,,16,27,4,0,0,,,2,0,,2016/2017
195,18858,Asmir,Begović,35,Bosnia and Herzegovina,199 cm,101 kg,False,49,Chelsea,2,2,180,Goalkeeper,6.200000,False,0,0,36,0,0,0,5,,1,35,0,76,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,2016/2017
196,18862,Nathaniel Edwin,Clyne,31,England,175 cm,67 kg,False,40,Liverpool,37,37,3324,Defender,6.875675,False,0,1,0,26,5,0,,2,,1496,45,81,80,2,43,250,134,38,21,,20,14,0,0,0,,,0,0,,2016/2017
197,18902,Robert Kenedy,Nunes do Nascimento,26,Brazil,182 cm,77 kg,False,49,Chelsea,1,1,75,Midfielder,6.700000,False,0,1,0,3,0,0,,,,13,1,59,3,0,2,8,4,0,0,,1,1,0,0,0,,,0,0,,2016/2017
198,19150,Mason,Holgate,26,England,184 cm,63 kg,False,45,Everton,18,16,1373,Defender,6.855555,False,2,3,22,6,3,0,,1,,481,9,73,41,5,21,165,96,14,7,,15,12,2,0,0,,,0,0,,2016/2017
199,19913,Duncan,Watmore,28,England,175 cm,72 kg,False,746,Sunderland,14,11,1029,Midfielder,6.507142,False,3,8,3,16,4,0,,2,,128,11,65,12,2,8,166,66,52,25,,22,10,1,0,0,1,,0,0,,2016/2017
200,172,Bamidele,Alli,26,England,188 cm,76 kg,False,47,Tottenham,37,35,3045,Midfielder,7.062162,False,2,13,2,94,44,18,,7,,1072,52,79,52,1,11,464,192,130,51,,76,50,4,0,0,4,,1,0,,2016/2017
201,627,Kyle,Walker,32,England,178 cm,70 kg,False,47,Tottenham,33,31,2704,Defender,7.100000,False,2,5,4,19,5,0,,5,,1169,39,80,72,7,38,335,197,65,35,,33,36,8,0,0,,,0,0,,2016/2017
202,629,Kevin,De Bruyne,31,Belgium,181 cm,68 kg,False,50,Manchester City,36,33,2885,Midfielder,7.516666,False,3,11,4,86,21,6,,18,,1476,106,81,50,1,24,359,156,78,52,,40,37,4,0,0,1,,0,1,,2016/2017
203,640,Fernando Luiz,Rosa,37,Brazil,179 cm,67 kg,False,50,Manchester City,32,31,2755,Midfielder,7.071875,False,1,0,1,36,11,2,,1,,1889,34,85,81,5,64,394,197,40,30,,36,48,4,0,2,,2,0,0,,2016/2017
204,643,Gabriel Fernando,de Jesus,25,Brazil,175 cm,73 kg,False,50,Manchester City,10,8,651,Attacker,7.440000,False,2,3,2,24,13,7,,4,,196,10,77,5,0,2,88,41,19,12,,17,11,2,0,0,,,1,0,,2016/2017
205,1455,Alexander Chuka,Iwobi,26,Nigeria,180 cm,75 kg,False,42,Arsenal,26,18,1462,Attacker,6.980000,False,8,14,17,39,11,3,,3,,785,27,86,19,4,8,132,64,44,28,,13,7,1,0,0,,,0,0,,2016/2017
206,2275,Wilfredo Daniel,Caballero,41,Argentina,186 cm,81 kg,False,50,Manchester City,17,16,1451,Goalkeeper,6.835294,False,1,0,22,0,0,0,13,,31,299,0,80,1,0,0,8,8,0,0,,2,0,0,0,0,,,0,0,1,2016/2017
207,2461,José Salomón,Rondón Giménez,33,Venezuela,186 cm,86 kg,False,60,West Brom,38,32,2896,Attacker,6.731578,False,6,11,6,94,26,8,,2,,478,26,66,18,2,7,614,211,56,27,,59,41,2,0,0,,,0,0,,2016/2017
208,18762,Tom,Davies,24,England,180 cm,70 kg,False,45,Everton,24,18,1544,Midfielder,6.734782,False,6,6,8,14,5,2,,3,,648,15,82,36,5,18,219,97,26,15,,37,25,4,0,0,,,0,0,,2016/2017
209,18766,Dominic,Calvert-Lewin,25,England,187 cm,71 kg,False,45,Everton,11,5,346,Attacker,6.536363,False,6,5,9,7,1,1,,,,58,0,71,7,1,5,66,31,8,0,,7,4,1,0,0,,,0,0,,2016/2017
210,18769,Theo,Walcott,33,England,176 cm,68 kg,False,42,Arsenal,28,23,1924,Attacker,6.860714,False,5,13,9,62,29,10,,2,,405,13,76,36,1,13,261,125,69,41,,29,14,1,0,0,1,,0,1,,2016/2017
211,18854,Andros,Townsend,31,England,181 cm,77 kg,False,52,Crystal Palace,36,30,2528,Midfielder,6.817142,False,6,15,7,56,13,3,,4,,515,52,74,77,3,43,382,183,108,68,,35,18,4,0,0,1,,0,0,,2016/2017
212,18863,Steve,Cook,31,England,185 cm,82 kg,False,35,Bournemouth,38,38,3420,Defender,7.213157,False,0,0,0,29,9,2,,,,1407,3,80,46,39,76,336,223,24,19,,14,16,5,0,0,,,0,0,,2016/2017
213,18934,Harry,Lewis,25,England,191 cm,77 kg,False,41,Southampton,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
214,18935,Alex,McCarthy,33,England,193 cm,79 kg,False,41,Southampton,0,0,0,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
215,18940,Jack,Stephens,28,England,185 cm,75 kg,False,41,Southampton,17,15,1469,Defender,6.911764,False,2,0,5,4,0,0,,1,,612,4,82,22,19,24,131,64,8,8,,5,15,1,0,0,,1,0,0,,2016/2017
216,18948,Nathan,Redmond,28,England,173 cm,69 kg,False,41,Southampton,37,32,2905,Midfielder,7.108108,False,5,11,5,83,28,7,,1,,939,57,81,39,3,15,352,170,108,72,,45,38,2,0,1,,1,0,0,,2016/2017
217,18949,Oriol,Romeu Vidal,31,Spain,183 cm,83 kg,False,41,Southampton,35,35,3072,Midfielder,7.094285,False,0,1,0,28,6,1,,,,1743,17,83,117,13,89,483,253,30,29,,35,66,11,0,0,,,0,0,,2016/2017
218,18956,Shane Patrick,Long,35,Republic of Ireland,178 cm,81 kg,False,41,Southampton,32,10,1246,Attacker,6.710000,False,22,6,23,41,15,3,,1,,214,14,65,12,4,5,212,98,15,6,,37,28,2,0,0,2,,0,1,,2016/2017
219,19308,Lewis,Grabban,34,England,183 cm,78 kg,False,35,Bournemouth,3,0,57,Attacker,6.500000,False,3,0,3,1,1,0,,1,,14,1,76,1,0,0,7,1,0,0,,0,0,0,0,0,,,0,0,,2016/2017
220,283,Trent,Alexander-Arnold,24,England,175 cm,69 kg,False,40,Liverpool,7,2,163,Defender,6.625000,False,5,1,21,3,2,0,,,,46,1,65,4,1,3,17,7,3,1,,2,1,0,0,0,,,0,0,,2016/2017
221,284,Joe,Gomez,25,England,188 cm,77 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
222,286,Joël Andre,Job Matip,31,Cameroon,195 cm,90 kg,False,40,Liverpool,29,27,2455,Defender,7.135714,False,2,0,4,26,4,1,,,,1480,10,83,47,12,47,198,131,14,10,,11,14,3,0,0,,1,0,0,,2016/2017
223,296,James Philip,Milner,36,England,175 cm,70 kg,False,40,Liverpool,36,36,3160,Midfielder,7.061111,False,0,6,0,36,17,7,,3,,1727,59,78,94,5,44,385,202,47,31,,23,38,5,0,0,,1,7,1,,2016/2017
224,297,Alex,Oxlade-Chamberlain,29,England,180 cm,70 kg,False,42,Arsenal,29,16,1562,Midfielder,7.031034,False,13,11,17,28,8,2,,7,,636,33,77,37,2,11,262,130,91,61,,17,30,1,0,0,,,0,0,,2016/2017
225,302,Roberto Firmino,Barbosa de Oliveira,31,Brazil,181 cm,76 kg,False,40,Liverpool,35,34,3068,Attacker,7.188571,False,1,7,1,100,45,11,,7,,1226,77,78,58,3,26,597,221,126,69,,31,51,5,0,0,3,,0,0,,2016/2017
226,882,David,de Gea Quintana,32,Spain,192 cm,76 kg,False,33,Manchester United,35,35,3150,Goalkeeper,6.782857,False,0,0,0,0,0,0,29,,74,508,0,61,,0,0,5,3,0,0,,2,0,2,0,0,,,0,0,0,2016/2017
227,883,Lee,Grant,39,England,193 cm,83 kg,False,75,Stoke City,13,13,1170,Goalkeeper,7.007142,False,0,0,5,0,0,0,34,,91,508,0,57,,0,0,12,11,0,0,,2,0,1,0,0,,,0,0,0,2016/2017
228,888,Phil,Jones,30,England,180 cm,71 kg,False,33,Manchester United,18,18,1585,Defender,7.311111,False,0,1,1,3,0,0,,,,707,2,86,34,16,27,132,92,7,5,,11,9,2,0,0,,1,0,0,,2016/2017
229,900,Jesse,Lingard,30,England,175 cm,62 kg,False,33,Manchester United,25,18,1367,Midfielder,6.854166,False,7,15,14,37,13,1,,2,,638,29,88,17,1,14,156,62,43,21,,19,26,3,0,0,,,0,0,,2016/2017
230,901,Juan Manuel,Mata García,34,Spain,170 cm,63 kg,False,33,Manchester United,25,19,1626,Midfielder,7.120000,False,6,18,12,40,21,6,,3,,888,45,88,22,0,12,115,57,19,15,,16,10,3,0,0,,,0,0,,2016/2017
231,902,Nemanja,Matić,34,Serbia,194 cm,85 kg,False,49,Chelsea,35,30,2696,Midfielder,7.071428,False,5,7,6,20,7,1,,7,,1636,26,87,51,9,50,276,143,45,29,,25,33,4,0,0,,,0,0,,2016/2017
232,909,Marcus,Rashford,25,England,180 cm,70 kg,False,33,Manchester United,32,16,1702,Attacker,6.737500,False,16,8,21,44,17,5,,1,,428,21,73,16,0,12,223,91,86,39,,32,16,3,0,0,1,,0,0,,2016/2017
233,1972,Loris,Karius,29,Germany,189 cm,90 kg,False,40,Liverpool,10,10,900,Goalkeeper,6.660000,False,0,0,25,0,0,0,12,,20,174,0,66,,0,1,3,3,0,0,,1,0,0,0,0,,,0,0,0,2016/2017
234,2931,Tom,Heaton,36,England,188 cm,85 kg,False,44,Burnley,35,35,3150,Goalkeeper,7.014285,False,0,0,0,0,0,0,48,,141,462,3,40,,0,1,10,9,0,0,,1,0,1,0,0,,,0,0,1,2016/2017
235,18812,Adrián,San Miguel del Castillo,35,Spain,190 cm,80 kg,False,48,West Ham,16,16,1440,Goalkeeper,6.837500,False,0,0,22,0,0,0,25,,53,206,1,49,,0,0,10,5,0,0,,3,0,1,0,0,,,0,0,0,2016/2017
236,18828,Robert,Snodgrass,35,Scotland,182 cm,82 kg,False,48,West Ham,15,8,837,Midfielder,7.000000,False,7,6,7,39,17,0,,3,,588,48,81,26,1,10,244,97,34,20,,38,32,0,0,0,1,2,2,0,,2016/2017
