,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
122,2273,Kepa,Arrizabalaga Revuelta,28,Spain,189 cm,84 kg,False,49,Chelsea,7,6,584,Goalkeeper,6.557142,False,1,0,29,,,0,8,,16,205,,23,,,,1,,,,,,,1,0,0,,,0,0,1,2020/2021
123,2287,Ross,Barkley,29,England,189 cm,76 kg,False,66,Aston Villa,24,18,1537,Midfielder,6.852173,False,6,12,10,25,11,3,0,1,,724,40,26,6,1,5,164,73,43,29,,17,12,0,0,0,,,0,0,,2020/2021
124,2289,Jorge Luiz,Frello Filho,31,Italy,180 cm,65 kg,False,49,Chelsea,28,23,2013,Midfielder,7.040740,False,5,8,15,14,9,7,0,1,,1783,24,56,57,5,40,231,120,25,17,,29,32,2,0,0,,,7,2,,2020/2021
125,2292,Ruben,Loftus-Cheek,26,England,191 cm,88 kg,False,36,Fulham,30,21,1912,Midfielder,6.200000,False,9,12,11,,,1,0,,,17,,11,,,,13,3,3,,,2,1,3,0,0,,,0,0,,2020/2021
126,2298,Callum,Hudson-Odoi,22,England,182 cm,76 kg,False,49,Chelsea,23,10,1055,Attacker,6.973913,False,13,9,23,11,6,2,0,3,,576,32,21,23,1,6,108,47,29,15,,8,11,0,0,0,,,0,0,,2020/2021
127,2500,Fabián Cornelio,Balbuena González,31,Paraguay,188 cm,82 kg,False,48,West Ham,14,13,1198,Defender,6.857142,False,1,0,21,7,2,1,0,,,482,,25,24,6,25,88,49,2,1,,3,12,1,0,1,,,0,0,,2020/2021
128,2930,Jack,Butland,29,England,196 cm,95 kg,False,52,Crystal Palace,1,1,90,Goalkeeper,6.300000,False,0,0,30,,,0,2,,3,19,,4,,,,,,,,,,,0,0,0,,,0,0,2,2020/2021
129,2933,Ben,Chilwell,26,England,178 cm,77 kg,False,49,Chelsea,27,27,2290,Defender,7.133333,False,0,5,7,20,10,3,0,5,,1469,30,44,42,3,24,240,137,27,16,,41,23,3,0,0,,,0,0,,2020/2021
130,3240,Jean-Philippe,Gbamin,27,Côte d'Ivoire,186 cm,83 kg,False,45,Everton,1,0,11,Midfielder,6.300000,False,1,0,1,,,0,0,,,9,,6,1,,,3,1,1,,,,,0,0,0,,,0,0,,2020/2021
131,18964,Bernardo,Fernandes da Silva Junior,27,Brazil,186 cm,76 kg,False,51,Brighton,3,2,204,Defender,6.800000,False,1,0,10,2,,0,0,,,74,2,18,10,,1,35,18,3,,,1,1,0,0,0,,,0,0,,2020/2021
132,18980,José Heriberto,Izquierdo Mena,30,Colombia,171 cm,73 kg,False,51,Brighton,1,0,8,Attacker,6.700000,False,1,0,10,1,1,0,0,,,7,,6,,,,1,,1,,,,,0,0,0,,,0,0,,2020/2021
133,18994,Lee,Peltier,36,England,178 cm,73 kg,False,60,West Brom,4,3,229,Defender,6.525000,False,1,1,24,,,0,0,,,65,1,9,9,1,1,17,13,1,1,,,4,1,0,0,,,0,0,,2020/2021
134,19012,Marcus,Bettinelli,30,England,194 cm,82 kg,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
135,19181,Neil,Taylor,33,Wales,176 cm,64 kg,False,66,Aston Villa,1,0,15,Defender,6.200000,False,1,0,27,,,0,0,,,9,,9,1,,,2,1,,,,,1,1,0,0,,,0,0,,2020/2021
136,19545,Reece,James,23,England,183 cm,82 kg,False,49,Chelsea,32,25,2366,Defender,7.115625,False,7,0,10,22,11,1,0,2,,1696,42,46,55,7,17,264,147,52,35,,17,31,3,0,0,,,0,0,,2020/2021
137,19772,Aaron Anthony,Connolly,22,Republic of Ireland,,,False,51,Brighton,17,9,791,Attacker,6.547058,False,8,8,19,19,9,2,0,1,,92,6,4,6,,,86,34,11,5,,16,6,0,0,0,,,0,0,,2020/2021
138,152963,Ebeguowen Owen,Otasowie,21,USA,191 cm,88 kg,False,39,Wolves,6,2,185,Midfielder,6.675000,False,4,2,21,3,,0,0,1,,59,2,8,5,1,3,42,22,7,3,,6,3,1,0,0,,,0,0,,2020/2021
139,156490,Niels Patrick,Nkounkou,22,France,180 cm,,False,45,Everton,2,1,81,Defender,6.250000,False,1,1,25,1,,0,0,,,28,,12,4,,,15,6,4,2,,,1,1,0,0,,,0,0,,2020/2021
140,2484,Yerry Fernando,Mina González,28,Colombia,195 cm,94 kg,False,45,Everton,24,23,1939,Defender,7.030434,False,1,3,7,15,4,2,0,,,1257,1,49,21,23,24,157,98,3,1,,11,22,2,0,0,,,0,0,,2020/2021
141,2934,Michael,Keane,29,England,191 cm,82 kg,False,45,Everton,35,33,2990,Defender,7.042857,False,2,1,4,15,6,3,0,1,,1939,7,48,28,33,51,236,149,7,4,,8,15,4,0,0,,,0,0,,2020/2021
142,18760,Jonjoe,Kenny,25,England,176 cm,70 kg,False,45,Everton,4,1,76,Defender,6.900000,False,3,1,10,,,0,0,,,42,,11,2,,1,2,2,,,,,,0,0,0,,,0,0,,2020/2021
143,18835,Vicente,Guaita Panadero,35,Spain,190 cm,81 kg,False,52,Crystal Palace,37,37,3330,Goalkeeper,6.691891,False,0,0,1,,,0,64,,107,921,,12,1,,1,16,15,,,,5,,2,0,0,,,0,0,2,2020/2021
144,18840,Martin,Kelly,32,England,191 cm,77 kg,False,52,Crystal Palace,1,0,1,Defender,,False,1,0,25,,,0,0,,,3,,2,1,,,1,1,,,,,,0,0,0,,,0,0,,2020/2021
145,18843,Jeffrey,Schlupp,30,Ghana,178 cm,72 kg,False,52,Crystal Palace,27,15,1425,Midfielder,6.570370,False,12,10,12,14,10,2,0,3,,398,18,11,29,8,22,268,107,64,31,,17,25,3,0,0,,,0,0,,2020/2021
146,18844,James,Tomkins,33,England,192 cm,74 kg,False,52,Crystal Palace,8,6,552,Defender,6.587500,False,2,1,6,2,1,0,0,,,183,1,17,4,3,4,30,16,,,,1,3,1,0,0,,,0,0,,2020/2021
147,18847,Joel,Ward,33,England,188 cm,83 kg,False,52,Crystal Palace,26,25,2255,Defender,6.650000,False,1,0,8,2,1,0,0,1,,819,7,23,43,8,41,218,115,16,12,,12,32,5,0,0,,,0,0,,2020/2021
148,18849,James,McArthur,35,Scotland,178 cm,75 kg,False,52,Crystal Palace,18,17,1471,Midfielder,6.933333,False,1,6,2,4,,0,0,2,,772,15,35,57,3,23,190,106,19,14,,14,32,3,0,0,,,0,0,,2020/2021
149,18852,Luka,Milivojević,31,Serbia,186 cm,80 kg,False,52,Crystal Palace,31,27,2365,Midfielder,6.832258,False,4,8,5,13,7,1,0,1,,1294,21,34,65,6,35,255,139,14,8,,33,38,8,0,1,,,1,1,,2020/2021
150,18853,Jaïro,Riedewald,26,Netherlands,182 cm,79 kg,False,52,Crystal Palace,33,19,1816,Midfielder,6.645161,False,14,9,17,5,2,2,0,,,630,12,16,34,7,29,127,65,19,13,,6,21,4,0,0,,,0,0,,2020/2021
151,18862,Nathaniel Edwin,Clyne,31,England,175 cm,67 kg,False,52,Crystal Palace,13,13,1147,Defender,6.507692,False,0,2,9,3,1,0,0,1,,443,4,26,17,2,18,51,27,6,4,,2,4,2,0,0,,,0,0,,2020/2021
152,19150,Mason,Holgate,26,England,184 cm,63 kg,False,45,Everton,28,26,2289,Defender,6.825925,False,2,4,5,5,3,1,0,,,1103,8,32,56,13,35,220,132,11,8,,29,29,9,0,0,,,0,0,,2020/2021
153,19586,Eberechi,Eze,24,England,,,False,52,Crystal Palace,34,29,2564,Midfielder,6.870588,False,5,10,7,26,13,4,0,6,,1089,43,26,27,3,24,328,175,118,64,,72,18,3,0,0,,,0,0,,2020/2021
154,20224,Andrew,Lonergan,39,England,192 cm,87 kg,False,60,West Brom,0,0,0,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
155,25927,Jean-Philippe,Mateta,25,France,190 cm,84 kg,False,52,Crystal Palace,7,2,217,Attacker,6.557142,False,5,2,16,3,2,1,0,,,47,1,4,1,,,44,18,6,3,,1,3,0,0,0,,,0,0,,2020/2021
156,127605,Nathan,Ferguson,22,England,,,False,52,Crystal Palace,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
157,138844,Harry,Tyrer,21,England,,,False,45,Everton,0,0,0,Goalkeeper,,False,0,0,5,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
158,144710,Reece,Hannam,22,England,,,False,52,Crystal Palace,0,0,0,Defender,,False,0,0,5,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
159,284449,Jesurun,Rak-Sakyi,20,England,,,False,52,Crystal Palace,0,0,0,Midfielder,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
160,172,Bamidele,Alli,26,England,188 cm,76 kg,False,47,Tottenham,15,7,618,Midfielder,6.630769,False,8,6,16,9,4,0,0,1,,330,9,19,18,,7,112,49,25,11,,12,10,0,0,0,,,0,0,,2020/2021
161,326,Allan,Marques Loureiro,31,Brazil,173 cm,73 kg,False,45,Everton,24,23,2052,Midfielder,6.829166,False,1,2,3,6,2,0,0,,,1055,18,37,80,12,19,296,145,49,31,,30,37,6,0,0,,,0,0,,2020/2021
162,547,Donny,van de Beek,25,Netherlands,184 cm,76 kg,False,33,Manchester United,19,4,512,Midfielder,6.616666,False,15,1,30,2,1,1,0,1,,273,3,13,15,1,6,60,31,11,8,,6,5,1,0,0,,,0,0,,2020/2021
163,630,Fabian,Delph,33,England,174 cm,60 kg,False,45,Everton,8,2,261,Midfielder,6.625000,False,6,1,13,1,,0,0,,,217,2,27,5,,4,27,19,10,7,,7,3,1,0,0,,,0,0,,2020/2021
164,1455,Alexander Chuka,Iwobi,26,Nigeria,180 cm,75 kg,False,45,Everton,30,17,1541,Attacker,6.750000,False,13,12,18,7,3,1,0,2,,595,17,17,27,1,16,169,87,71,45,,12,13,0,0,0,,,0,0,,2020/2021
165,2413,Richarlison,de Andrade,25,Brazil,184 cm,83 kg,False,45,Everton,34,33,2872,Attacker,6.929411,False,1,11,1,60,32,7,0,3,,748,25,15,50,3,15,459,223,102,61,,73,33,4,0,1,,,1,0,,2020/2021
166,17661,Jarrad,Branthwaite,20,England,195 cm,67 kg,False,45,Everton,0,0,0,Defender,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
167,18762,Tom,Davies,24,England,180 cm,70 kg,False,45,Everton,25,17,1424,Midfielder,6.722727,False,8,9,18,5,,0,0,1,,697,6,26,31,9,34,164,85,24,18,,26,26,3,0,0,,,0,0,,2020/2021
168,18765,André Filipe,Tavares Gomes,29,Portugal,188 cm,84 kg,False,45,Everton,28,17,1568,Midfielder,6.539285,False,11,10,17,9,3,0,0,1,,876,15,26,35,1,10,236,99,48,31,,14,35,3,0,0,,,0,0,,2020/2021
169,18766,Dominic,Calvert-Lewin,25,England,187 cm,71 kg,False,45,Everton,33,32,2876,Attacker,7.103030,False,1,6,1,72,46,16,0,,,675,18,14,17,6,6,463,233,49,22,,41,37,3,0,0,,,0,0,,2020/2021
170,18768,Cenk,Tosun,31,Turkey,183 cm,78 kg,False,45,Everton,5,0,43,Attacker,6.266666,False,5,0,11,,,0,0,,,14,1,3,,,,6,,,,,,1,1,0,0,,,0,0,,2020/2021
171,18781,Demarai,Gray,26,England,180 cm,74 kg,False,46,Leicester,1,0,18,Midfielder,6.700000,False,1,0,1,1,,0,0,,,9,,7,1,,,2,1,1,,,,,0,0,0,,,0,0,,2020/2021
172,18854,Andros,Townsend,31,England,181 cm,77 kg,False,52,Crystal Palace,34,25,2258,Midfielder,6.984848,False,9,9,13,24,11,1,0,5,,703,41,15,78,2,42,355,178,73,44,,54,28,0,0,0,,,0,0,,2020/2021
173,19073,Ben,Godfrey,24,England,183 cm,74 kg,False,45,Everton,31,29,2683,Defender,7.035483,False,2,0,4,9,2,0,0,2,,1219,4,33,55,37,33,208,138,12,9,,17,15,4,0,0,,,0,0,,2020/2021
174,19195,Anwar,El Ghazi,27,Netherlands,188 cm,90 kg,False,66,Aston Villa,28,17,1614,Midfielder,6.866666,False,11,11,17,49,30,10,0,,,523,26,14,16,,6,239,98,49,26,,28,18,2,0,0,,,4,0,,2020/2021
175,138787,Anthony,Gordon,21,England,,,False,45,Everton,3,1,87,Attacker,6.500000,False,2,1,10,,,0,0,,,25,1,7,3,,1,17,8,6,2,,2,,0,0,0,,,0,0,,2020/2021
176,138850,Ryan,Astley,21,Wales,,,False,45,Everton,0,0,0,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
177,167657,Tyler,Onyango,19,England,,,False,45,Everton,0,0,0,Midfielder,,False,0,0,8,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
178,284267,Isaac Jude,Price,19,Northern Ireland,,,False,45,Everton,0,0,0,Midfielder,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
179,284327,Reece,Welch,19,England,,,False,45,Everton,0,0,0,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
180,567,Rúben,dos Santos Gato Alves Dias,25,Portugal,186 cm,76 kg,False,50,Manchester City,32,32,2845,Defender,7.137500,False,0,2,4,13,6,1,0,,,2713,3,79,24,23,35,189,111,8,6,,20,21,4,0,0,,,0,0,,2020/2021
181,617,Ederson,Santana de Moraes,29,Brazil,188 cm,86 kg,False,50,Manchester City,36,36,3240,Goalkeeper,6.922222,False,0,0,0,,,0,28,1,66,959,1,21,3,,,16,13,,,,4,1,3,0,0,,,0,0,1,2020/2021
182,623,Benjamin,Mendy,28,France,185 cm,85 kg,False,50,Manchester City,13,11,955,Defender,6.723076,False,2,4,21,4,2,2,0,1,,553,5,35,13,5,5,82,32,14,11,,,14,2,0,0,,,0,0,,2020/2021
183,627,Kyle,Walker,32,England,178 cm,70 kg,False,50,Manchester City,24,22,1946,Defender,6.866666,False,2,2,11,6,3,1,0,1,,1733,8,65,29,7,14,172,91,41,24,,11,25,1,0,0,,,0,0,,2020/2021
184,2275,Wilfredo Daniel,Caballero,41,Argentina,186 cm,81 kg,False,49,Chelsea,1,1,90,Goalkeeper,5.700000,False,0,0,6,,,0,3,,,24,,22,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
185,18769,Theo,Walcott,33,England,176 cm,68 kg,False,41,Southampton,21,20,1629,Attacker,6.300000,False,1,12,4,,,3,0,,,1,,1,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
186,18934,Harry,Lewis,25,England,191 cm,77 kg,False,41,Southampton,0,0,0,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
187,18935,Alex,McCarthy,33,England,193 cm,79 kg,False,41,Southampton,30,30,2700,Goalkeeper,6.760000,False,0,0,7,,,0,57,,93,938,,19,1,,,13,9,2,2,,2,,2,0,0,,,0,0,2,2020/2021
188,18940,Jack,Stephens,28,England,185 cm,75 kg,False,41,Southampton,18,17,1538,Defender,6.722222,False,1,2,21,5,3,0,0,,,1026,6,46,34,14,28,120,65,5,2,,9,8,2,0,0,,,0,0,,2020/2021
189,18942,Yan,Valery,23,France,180 cm,85 kg,False,41,Southampton,3,1,101,Defender,5.900000,False,2,0,8,2,1,0,0,,,45,1,13,5,,2,25,8,4,,,1,1,0,0,0,,,0,0,,2020/2021
190,18948,Nathan,Redmond,28,England,173 cm,69 kg,False,41,Southampton,29,17,1731,Midfielder,6.751724,False,12,4,13,34,13,2,0,3,,697,29,18,30,2,11,233,94,68,39,,15,31,1,0,0,,,0,0,,2020/2021
191,18949,Oriol,Romeu Vidal,31,Spain,183 cm,83 kg,False,41,Southampton,21,20,1767,Midfielder,7.066666,False,1,5,1,9,4,1,0,1,,1273,14,50,69,7,30,257,137,17,14,,23,30,6,0,0,,,0,0,,2020/2021
192,18956,Shane Patrick,Long,35,Republic of Ireland,178 cm,81 kg,False,41,Southampton,11,1,201,Attacker,6.410000,False,10,1,17,2,1,0,0,,,55,,4,2,,3,50,22,5,2,,6,7,0,0,0,,,0,0,,2020/2021
193,19197,Scott,Carson,37,England,183 cm,85 kg,False,50,Manchester City,1,1,90,Goalkeeper,6.200000,False,0,0,3,,,0,3,,2,10,,9,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
194,20557,Ibrahima,Diallo,23,France,179 cm,68 kg,False,41,Southampton,22,10,1010,Midfielder,6.460000,False,12,2,18,4,1,0,0,,,588,9,25,29,1,10,128,60,17,10,,11,22,3,0,0,,,0,0,,2020/2021
195,47480,Mohamed,Salisu Abdul Karim,23,Ghana,191 cm,82 kg,False,41,Southampton,12,8,841,Defender,6.808333,False,4,1,15,4,1,0,0,,,360,2,24,38,5,17,121,72,12,9,,4,10,1,0,0,,,0,0,,2020/2021
196,130421,William Anthony Patrick,Smallbone,22,Republic of Ireland,,,False,41,Southampton,3,2,173,Midfielder,6.500000,False,1,2,6,1,1,0,0,,,73,,20,6,,2,21,10,,,,2,3,0,0,0,,,0,0,,2020/2021
197,138864,Kgaogelo,Chauke,19,England,,,False,41,Southampton,0,0,0,Midfielder,,False,0,0,10,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
198,158694,Valentino,Livramento,20,England,,,False,49,Chelsea,0,0,0,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
199,231029,Nathan,Tella,23,England,,,False,41,Southampton,18,7,741,Midfielder,6.505555,False,11,7,21,13,8,1,0,1,,135,6,5,8,,3,127,44,25,11,,24,16,2,0,0,,,0,0,,2020/2021
200,280,Alisson Ramsés,Becker,30,Brazil,193 cm,91 kg,False,40,Liverpool,33,33,2970,Goalkeeper,6.945454,False,0,0,0,1,1,1,32,,84,989,,25,3,,2,25,22,2,2,,5,1,1,0,0,,,0,0,0,2020/2021
201,283,Trent,Alexander-Arnold,24,England,175 cm,69 kg,False,40,Liverpool,36,34,3033,Defender,7.305555,False,2,4,2,34,12,2,0,7,,2380,78,52,56,3,49,220,105,61,32,,9,21,2,0,0,,,0,0,,2020/2021
202,284,Joe,Gomez,25,England,188 cm,77 kg,False,40,Liverpool,7,6,590,Defender,6.657142,False,1,1,1,,,0,0,,,556,1,71,3,2,4,64,34,4,4,,6,6,0,0,0,,,0,0,,2020/2021
203,286,Joël Andre,Job Matip,31,Cameroon,195 cm,90 kg,False,40,Liverpool,10,9,693,Defender,7.155555,False,1,3,1,4,2,1,0,2,,546,3,53,14,,7,64,41,,,,4,11,2,0,0,,,0,0,,2020/2021
204,629,Kevin,De Bruyne,31,Belgium,181 cm,68 kg,False,50,Manchester City,25,23,2001,Midfielder,7.784000,False,2,6,6,53,27,6,0,12,,1263,81,41,34,1,9,239,117,67,48,,31,27,1,0,0,,,2,1,,2020/2021
205,636,Bernardo,Mota Veiga de Carvalho e Silva,28,Portugal,173 cm,64 kg,False,50,Manchester City,26,24,2071,Midfielder,6.980769,False,2,7,12,22,13,2,0,6,,1372,27,48,26,1,17,233,98,65,41,,18,17,5,0,0,,,0,0,,2020/2021
206,640,Fernando Luiz,Rosa,37,Brazil,179 cm,67 kg,False,50,Manchester City,21,12,1181,Midfielder,7.027777,False,9,2,20,10,3,0,0,2,,1014,14,42,31,2,23,152,82,13,10,,11,22,6,0,0,,,0,0,,2020/2021
207,641,Oleksandr,Zinchenko,26,Ukraine,175 cm,64 kg,False,50,Manchester City,20,15,1474,Midfielder,6.985000,False,5,1,13,9,4,0,0,,,1368,15,61,25,4,23,107,64,9,6,,4,9,0,0,0,,,0,0,,2020/2021
208,643,Gabriel Fernando,de Jesus,25,Brazil,175 cm,73 kg,False,50,Manchester City,29,22,2060,Attacker,7.051724,False,7,4,8,33,16,9,0,4,,732,32,21,17,,15,285,129,70,48,,46,28,2,0,0,,,0,0,,2020/2021
209,855,João Pedro,Cavaco Cancelo,28,Portugal,182 cm,74 kg,False,50,Manchester City,28,27,2302,Defender,7.139285,False,1,3,7,25,11,2,0,3,,1854,45,57,68,2,41,321,163,81,47,,18,36,5,0,1,,,0,0,,2020/2021
210,895,James David,Garner,21,England,182 cm,,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
211,18812,Adrián,San Miguel del Castillo,35,Spain,190 cm,80 kg,False,40,Liverpool,3,3,270,Goalkeeper,6.266666,False,0,0,27,,,0,9,,10,80,,20,,,,1,1,,,,,,0,0,0,,,0,0,0,2020/2021
212,18832,Alexandre,Nascimento Costa Silva,25,Portugal,177 cm,68 kg,False,48,West Ham,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
213,19185,Keinan,Davis,24,England,191 cm,68 kg,False,66,Aston Villa,15,1,264,Attacker,6.800000,False,14,0,32,6,2,1,0,1,,73,6,4,2,,,62,34,12,9,,5,4,0,0,0,,,0,0,,2020/2021
214,44809,Max,Lowe,25,England,175 cm,74 kg,False,62,Sheffield Utd,8,7,552,Defender,6.687500,False,1,3,26,1,1,0,0,,,172,2,15,26,4,5,91,41,11,7,,3,10,1,0,0,,,0,0,,2020/2021
215,152974,Billy,Koumetio,20,France,,,False,40,Liverpool,0,0,0,Defender,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
216,152982,Cole,Palmer,20,England,,,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,6,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
217,161948,Liam Rory,Delap,19,England,,,False,50,Manchester City,1,0,39,Attacker,6.200000,False,1,0,6,1,,0,0,,,6,,5,,,,4,1,,,,,1,0,0,0,,,0,0,,2020/2021
218,162904,Rhys,Williams,21,England,,,False,40,Liverpool,9,7,660,Defender,6.933333,False,2,1,18,5,,0,0,,,504,2,48,6,3,6,49,37,,,,2,4,0,0,0,,,0,0,,2020/2021
219,278129,Luke,Mbete-Tabu,19,England,,,False,50,Manchester City,0,0,0,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
220,293,Curtis,Jones,21,England,185 cm,75 kg,False,40,Liverpool,24,13,1177,Midfielder,6.717391,False,11,9,23,12,9,1,0,2,,965,12,37,16,,19,158,65,34,22,,13,18,2,0,0,,,0,0,,2020/2021
221,294,Naby Laye,Keïta,27,Guinea,172 cm,64 kg,False,40,Liverpool,10,7,524,Midfielder,6.670000,False,3,5,11,3,2,0,0,,,356,6,31,11,,9,67,25,10,8,,2,13,1,0,0,,,0,0,,2020/2021
222,296,James Philip,Milner,36,England,175 cm,70 kg,False,40,Liverpool,26,11,1061,Midfielder,6.830434,False,15,5,19,8,3,0,0,1,,857,13,29,26,3,14,142,67,12,6,,11,19,3,0,0,,,0,0,,2020/2021
223,297,Alex,Oxlade-Chamberlain,29,England,180 cm,70 kg,False,40,Liverpool,13,2,243,Midfielder,6.583333,False,11,2,23,7,4,1,0,1,,131,2,9,4,,2,29,10,7,1,,1,3,0,0,0,,,0,0,,2020/2021
224,299,Fábio Henrique,Tavares,29,Brazil,188 cm,78 kg,False,40,Liverpool,30,28,2565,Midfielder,6.920000,False,2,1,2,8,1,0,0,,,2106,4,63,58,10,44,265,146,11,7,,27,29,6,0,0,,,0,0,,2020/2021
225,302,Roberto Firmino,Barbosa de Oliveira,31,Brazil,181 cm,76 kg,False,40,Liverpool,36,33,2852,Attacker,7.105555,False,3,17,3,57,34,9,0,7,,1301,44,29,33,5,11,321,130,83,59,,16,22,2,0,0,,,0,0,,2020/2021
226,378,Alex Nicolao,Telles,30,Brazil,181 cm,67 kg,False,33,Manchester United,9,8,692,Defender,7.022222,False,1,3,23,4,1,0,0,2,,458,12,43,14,2,16,72,36,7,3,,4,4,0,0,0,,,0,0,,2020/2021
227,507,Thiago,Alcântara do Nascimento,31,Spain,174 cm,70 kg,False,40,Liverpool,24,20,1857,Midfielder,7.166666,False,4,7,5,11,5,1,0,,,1720,30,64,61,,30,291,150,48,33,,25,48,4,0,0,,,0,0,,2020/2021
228,882,David,de Gea Quintana,32,Spain,192 cm,76 kg,False,33,Manchester United,26,26,2296,Goalkeeper,6.773076,False,0,1,7,,,0,32,,59,501,,14,,,,9,8,1,1,,3,,0,0,0,,,0,0,1,2020/2021
229,883,Lee,Grant,39,England,193 cm,83 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,6,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
230,886,José Diogo,Dalot Teixeira,23,Portugal,183 cm,76 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
231,888,Phil,Jones,30,England,180 cm,71 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
232,1101,Takumi,Minamino,27,Japan,174 cm,68 kg,False,41,Southampton,10,9,717,Attacker,6.633333,False,1,7,6,4,3,2,0,,,138,,15,4,,2,39,16,7,7,,2,4,1,0,0,,,0,0,,2020/2021
233,2678,Diogo José,Teixeira da Silva,26,Portugal,178 cm,68 kg,False,40,Liverpool,19,12,1112,Attacker,6.961111,False,7,7,7,41,26,9,0,,,426,13,17,12,,5,198,67,43,21,,20,25,2,0,0,,,0,0,,2020/2021
234,2931,Tom,Heaton,36,England,188 cm,85 kg,False,66,Aston Villa,0,0,0,Goalkeeper,,False,0,0,23,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
235,18828,Robert,Snodgrass,35,Scotland,182 cm,82 kg,False,60,West Brom,8,6,527,Midfielder,6.700000,False,2,3,4,1,1,0,0,,,132,3,13,17,2,1,78,43,8,4,,13,8,2,0,0,,,0,0,,2020/2021
236,19088,Dean,Henderson,25,England,188 cm,85 kg,False,33,Manchester United,13,12,1124,Goalkeeper,6.930769,False,1,0,26,,,0,14,,40,258,,13,1,,,9,8,,,,,,3,0,0,,,0,0,1,2020/2021
237,19174,Jed John,Steer,30,England,183 cm,80 kg,False,66,Aston Villa,0,0,0,Goalkeeper,,False,0,0,15,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1,2020/2021
238,19190,Henri,Lansbury,32,England,183 cm,78 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
239,19955,Josh,Knight,25,England,185 cm,78 kg,False,46,Leicester,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
240,274,Edinson Roberto,Cavani Gómez,35,Uruguay,184 cm,71 kg,False,33,Manchester United,26,13,1368,Attacker,6.900000,False,13,5,13,27,15,10,0,3,,336,14,10,12,,6,104,41,12,6,,13,21,4,0,0,,,0,0,,2020/2021
241,632,Claudio,Gomes,22,France,180 cm,,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
