,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
135,225949,Henrik,Pedersen,46,Denmark,185 cm,84 kg,False,68,Bolton,21,15,1450,Attacker,,False,6,3,7,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
136,230909,Nyron,Nosworthy,41,Jamaica,183 cm,76 kg,False,746,Sunderland,30,24,2251,Defender,,False,6,3,8,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
137,231008,Trésor,Lomana LuaLua,41,Congo DR,178 cm,73 kg,False,1355,Portsmouth,25,24,2108,Attacker,,False,1,6,1,,,7,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
138,231014,Sean,Davis,42,England,178 cm,76 kg,False,1355,Portsmouth,17,16,1240,Midfielder,,False,1,9,1,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
139,233049,David,Knight,26,England,"
    ","
    ",False,70,Middlesbrough,0,0,0,Goalkeeper,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
140,18494,Matthew,Bates,33,England,178 cm,76 kg,False,70,Middlesbrough,16,12,1048,Defender,,False,4,3,11,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
141,19691,Jack,Hobbs,33,England,191 cm,86 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
142,19708,Gary,O'Neil,38,England,173 cm,60 kg,False,1355,Portsmouth,36,36,3131,Midfielder,,False,0,5,0,,,6,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
143,44837,Jonathan,Spector,35,USA,183 cm,76 kg,False,1335,Charlton,20,13,1247,Defender,,False,7,1,18,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
144,44863,Aaron,Hughes,42,Northern Ireland,183 cm,70 kg,False,66,Aston Villa,35,35,3021,Defender,,False,0,3,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
145,82138,Shola,Ameobi,37,Nigeria,188 cm,76 kg,False,34,Newcastle,30,25,2138,Attacker,,False,5,9,5,,,9,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
146,82713,Lee,Barnard,34,England,178 cm,68 kg,False,47,Tottenham,3,0,68,Attacker,,False,3,0,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
147,89733,Bjarni Þór,Viðarsson,33,Iceland,187 cm,76 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
148,97943,James,McFadden,35,Scotland,178 cm,79 kg,False,45,Everton,32,24,2059,Attacker,,False,8,10,14,,,6,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
149,103381,Liam,Miller,37,Republic of Ireland,170 cm,66 kg,False,33,Manchester United,1,0,1,Midfielder,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
150,106733,Lenny,Pidgeley,35,England,191 cm,86 kg,False,49,Chelsea,1,1,90,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
151,114743,Kevin,Nolan,39,England,180 cm,88 kg,False,68,Bolton,36,35,3114,Midfielder,,False,1,3,1,,,9,,,,,,,,,,,,,,,,,7,0,0,,,,,,2005/2006
152,114747,Sylvain,Distin,39,France,192 cm,85 kg,False,50,Manchester City,31,31,2783,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
153,114792,Abdoulaye,Diagne-Fayé,43,Senegal,187 cm,87 kg,False,68,Bolton,27,23,2012,Defender,,False,4,6,7,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2005/2006
154,117424,Peter,Enckelman,44,Finland,188 cm,89 kg,False,67,Blackburn,0,0,0,Goalkeeper,,False,0,0,37,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
155,117444,Stephen,Elliott,37,Republic of Ireland,176 cm,74 kg,False,746,Sunderland,15,11,1062,Attacker,,False,4,4,4,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
156,225884,Khalilou,Fadiga,39,Senegal,183 cm,77 kg,False,68,Bolton,8,5,310,Midfielder,,False,3,5,4,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
157,230924,Richard,Hughes,42,Scotland,180 cm,62 kg,False,1355,Portsmouth,26,21,1821,Midfielder,,False,5,9,9,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,,2005/2006
158,231359,Ritchie,Jones,35,England,185 cm,76 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
159,232314,Osei,Sankofa,36,England,,,False,1335,Charlton,4,3,258,Defender,,False,1,2,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
160,20014,Stephen,Bywater,40,England,188 cm,80 kg,False,48,West Ham,1,0,30,Goalkeeper,,False,1,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
161,45001,Anton,Ferdinand,36,England,183 cm,71 kg,False,48,West Ham,33,32,2884,Defender,,False,1,1,1,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
162,82446,Jay,McEveley,36,Scotland,186 cm,84 kg,False,67,Blackburn,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
163,83020,Liam,Rosenior,37,England,178 cm,72 kg,False,36,Fulham,24,22,1986,Defender,,False,2,1,7,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
164,83032,Scott,Parker,37,England,175 cm,69 kg,False,34,Newcastle,26,26,2312,Midfielder,,False,0,3,0,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2005/2006
165,87790,Johnnie,Jackson,39,England,185 cm,81 kg,False,47,Tottenham,1,0,44,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
166,87873,Jerome,Thomas,38,England,178 cm,74 kg,False,1335,Charlton,24,16,1398,Midfielder,,False,8,12,10,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
167,103165,Shaun,Wright-Phillips,40,England,168 cm,64 kg,False,49,Chelsea,26,10,975,Midfielder,,False,16,10,19,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
168,106724,Tommy,Miller,40,England,,,False,746,Sunderland,29,27,2316,Midfielder,,False,2,7,2,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
169,114760,Steve,Harper,41,England,190 cm,82 kg,False,34,Newcastle,1,1,0,Goalkeeper,,False,0,0,37,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
170,114761,Bobby,Zamora,40,England,183 cm,74 kg,False,48,West Ham,32,17,1631,Attacker,,False,15,10,19,,,6,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
171,114825,Carlo,Cudicini,48,Italy,186 cm,79 kg,False,49,Chelsea,4,3,314,Goalkeeper,,False,1,0,33,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
172,114828,Paulo Renato,Rebocho Ferreira,34,Portugal,183 cm,76 kg,False,49,Chelsea,21,18,1666,Defender,,False,3,0,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
173,114833,Hogan,Ephraim,33,England,175 cm,69 kg,False,48,West Ham,1,1,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
174,114879,Wayne,Bridge,41,England,180 cm,68 kg,False,49,Chelsea,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
175,115984,Dean,Kiely,51,Republic of Ireland,185 cm,79 kg,False,1355,Portsmouth,15,15,1350,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
176,117966,Dennis,Rommedahl,43,Denmark,178 cm,73 kg,False,1335,Charlton,21,19,1412,Attacker,,False,2,13,4,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
177,231257,Tony,Caig,47,England,183 cm,84 kg,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
178,231311,Andy,Welsh,31,England,173 cm,59 kg,False,746,Sunderland,14,12,1000,Midfielder,,False,2,7,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
179,231354,Gavin John,Williams,41,Wales,178 cm,72 kg,False,48,West Ham,1,1,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
180,82894,Jimmy,Walker,48,England,180 cm,69 kg,False,48,West Ham,3,3,270,Goalkeeper,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
181,90491,Glen,Johnson,37,England,182 cm,78 kg,False,49,Chelsea,4,4,330,Defender,,False,0,1,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
182,90512,Robert,Huth,37,Germany,191 cm,99 kg,False,49,Chelsea,13,7,534,Defender,,False,6,3,16,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
183,102731,Didier Yves,Drogba Tébily,40,Côte d'Ivoire,189 cm,80 kg,False,49,Chelsea,28,20,1946,Attacker,,False,8,11,9,,,12,,,,,,,,,,,,,,,,,7,0,0,,,,,,2005/2006
184,104311,Mark,Schwarzer,44,Australia,194 cm,85 kg,False,70,Middlesbrough,27,27,2430,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
185,104686,Hossam El Sayed,Ghaly,37,Egypt,181 cm,78 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
186,114775,Damien,Duff,36,Republic of Ireland,177 cm,70 kg,False,49,Chelsea,28,18,1590,Goalkeeper,,False,10,14,11,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
187,114849,Zak,Whitbread,32,USA,188 cm,71 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
188,115931,Luís,Boa Morte Pereira,36,Portugal,178 cm,73 kg,False,36,Fulham,35,35,3049,Midfielder,,False,0,3,0,,,6,,,,,,,,,,,,,,,,,9,0,0,,,,,,2005/2006
189,117014,Asier,del Horno Cosgaya,32,Spain,183 cm,72 kg,False,49,Chelsea,25,25,2047,Defender,,False,0,7,3,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
190,118023,Gérémi Sorele,N'Djitap Fotso,43,Cameroon,180 cm,78 kg,False,49,Chelsea,15,8,775,Midfielder,,False,7,2,9,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
191,190610,Martin,Albrechtsen,41,Denmark,188 cm,90 kg,False,60,West Brom,28,26,2401,Defender,,False,2,1,9,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
192,230926,Anthony,Gardner,34,England,196 cm,88 kg,False,47,Tottenham,17,16,1405,Defender,,False,1,1,8,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
193,230938,Jamie,Ashdown,41,England,190 cm,92 kg,False,1355,Portsmouth,17,17,1530,Goalkeeper,,False,0,0,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
194,230958,Nathan,Ellington,40,England,178 cm,89 kg,False,60,West Brom,31,15,1529,Attacker,,False,16,10,17,,,5,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
195,230994,Andy,Griffin,42,England,173 cm,68 kg,False,1355,Portsmouth,22,20,1772,Defender,,False,2,7,5,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2005/2006
196,230996,Kevin,Kilbane,36,Ireland Republic,183 cm,79 kg,False,45,Everton,32,20,1875,Midfielder,,False,12,8,14,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
197,231261,Dean,Leacock,37,England,189 cm,78 kg,False,36,Fulham,5,5,417,Defender,,False,0,1,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
198,233864,Russell,Hoult,49,England,193 cm,93 kg,False,60,West Brom,1,0,29,Goalkeeper,,False,1,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
199,234123,Mark,Crossley,52,Wales,191 cm,100 kg,False,36,Fulham,13,13,1170,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
200,18757,Leighton,Baines,37,England,170 cm,74 kg,False,61,Wigan,37,35,3103,Defender,,False,2,5,2,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
201,20080,Ryan,Taylor,37,England,173 cm,65 kg,False,61,Wigan,11,3,380,Defender,,False,8,1,16,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
202,37893,Mounir,El Hamdaoui,37,Morocco,183 cm,81 kg,False,47,Tottenham,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
203,77105,Tim,Cahill,40,Australia,178 cm,64 kg,False,45,Everton,32,32,2746,Attacker,,False,0,7,0,,,6,,,,,,,,,,,,,,,,,8,0,0,,,,,,2005/2006
204,89051,Zoltán,Gera,42,Hungary,183 cm,75 kg,False,60,West Brom,15,12,1086,Attacker,,False,3,3,3,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
205,90511,Victor Chinedu,Anichebe,29,Nigeria,191 cm,85 kg,False,45,Everton,2,0,28,Attacker,,False,2,0,5,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
206,114746,Leon,Osman,35,England,174 cm,63 kg,False,45,Everton,35,28,2546,Midfielder,,False,7,6,8,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
207,114753,Richard,Wright,39,England,188 cm,89 kg,False,45,Everton,14,14,1224,Goalkeeper,,False,0,1,20,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
208,114755,Tony,Hibbert,35,England,173 cm,70 kg,False,45,Everton,29,29,2568,Defender,,False,0,2,1,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,,2005/2006
209,114787,John Arne,Semundseth Riise,41,Norway,185 cm,77 kg,False,40,Liverpool,32,24,2263,Defender,,False,8,4,10,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
210,114797,Joseph Phillip,Yobo,34,Nigeria,188 cm,76 kg,False,45,Everton,29,29,2610,Defender,,False,0,0,3,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
211,114801,Phil,Neville,36,England,180 cm,76 kg,False,45,Everton,31,31,2790,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,10,0,0,,,,,,2005/2006
212,114820,Louis,Saha,35,France,185 cm,86 kg,False,33,Manchester United,19,12,1145,Attacker,,False,7,4,11,,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
213,114838,Simon,Davies,34,Wales,178 cm,76 kg,False,45,Everton,29,21,1774,Midfielder,,False,8,9,12,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
214,115299,Per,Billeskov Krøldrup,36,Denmark,194 cm,91 kg,False,45,Everton,1,1,90,Defender,,False,0,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
215,115977,Edwin,van der Sar,51,Netherlands,197 cm,84 kg,False,33,Manchester United,38,38,3376,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
216,116023,Tomasz,Radziński,48,Canada,174 cm,75 kg,False,36,Fulham,33,23,2282,Attacker,,False,10,7,13,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
217,118028,Simon,Elliott,47,New Zealand,180 cm,80 kg,False,36,Fulham,12,12,1001,Midfielder,,False,0,3,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
218,240249,Matteo,Ferrari,35,Italy,183 cm,77 kg,False,45,Everton,8,6,591,Defender,,False,2,1,10,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
219,280956,Alan,Stubbs,42,England,"
    ","
    ",False,45,Everton,13,13,1139,Defender,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
220,17828,Danny,Collins,41,Wales,183 cm,76 kg,False,746,Sunderland,23,22,2000,Defender,,False,1,1,6,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
221,82150,Alan,Smith,38,England,178 cm,69 kg,False,33,Manchester United,21,15,1467,Attacker,,False,6,3,6,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
222,90657,Xabier,Alonso Olano,36,Spain,183 cm,80 kg,False,40,Liverpool,34,29,2559,Midfielder,,False,5,4,7,,,3,,,,,,,,,,,,,,,,,6,0,0,,,,,,2005/2006
223,114744,Adam,Johnson,29,England,178 cm,62 kg,False,70,Middlesbrough,13,8,709,Midfielder,,False,5,5,10,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
224,114778,Daniel Munthe,Agger,32,Denmark,191 cm,84 kg,False,40,Liverpool,4,4,360,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
225,114788,George,McCartney,40,Northern Ireland,183 cm,79 kg,False,746,Sunderland,13,13,1092,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
226,114815,Michael,Owen,42,England,173 cm,70 kg,False,34,Newcastle,11,10,885,Attacker,,False,1,2,1,,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
227,114819,Jamie,Carragher,43,England,185 cm,83 kg,False,40,Liverpool,36,36,3240,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
228,114822,Kieron,Dyer,35,England,170 cm,64 kg,False,34,Newcastle,11,4,448,Midfielder,,False,7,3,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
229,115080,Sami,Hyypia,40,Finland,195 cm,88 kg,False,40,Liverpool,35,34,3004,Defender,,False,1,3,2,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
230,115095,Moritz,Volz,38,Germany,179 cm,80 kg,False,36,Fulham,23,23,2050,Defender,,False,0,1,5,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
231,118882,Tom,Craddock,32,England,180 cm,75 kg,False,70,Middlesbrough,1,0,9,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
232,155779,Ian,Pearce,47,England,191 cm,90 kg,False,36,Fulham,10,10,900,Defender,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
233,179968,Albert,Riera Ortega,34,Spain,188 cm,80 kg,False,50,Manchester City,15,12,1070,Midfielder,,False,3,7,3,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
234,219697,Luis Javier,García Sanz,38,Spain,177 cm,65 kg,False,40,Liverpool,31,15,1574,Midfielder,,False,16,4,16,,,7,,,,,,,,,,,,,,,,,4,0,1,,,,,,2005/2006
235,230997,George,Boateng,38,Netherlands,182 cm,76 kg,False,70,Middlesbrough,26,25,2301,Midfielder,,False,1,0,1,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
236,230999,Jimmy,Bullard,43,England,178 cm,73 kg,False,61,Wigan,36,35,3136,Midfielder,,False,1,3,1,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
237,231479,Alan,O'Brien,33,Republic of Ireland,178 cm,71 kg,False,34,Newcastle,3,0,47,Midfielder,,False,3,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
238,232807,Kris,Gate,28,England,170 cm,"
    ",False,34,Newcastle,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
239,258514,José Miguel,González Rey,37,Spain,182 cm,82 kg,False,40,Liverpool,6,3,262,Defender,,False,3,1,9,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
240,19162,James,Morrison,33,Scotland,178 cm,64 kg,False,70,Middlesbrough,24,21,1713,Midfielder,,False,3,12,4,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
241,19504,Darren,Fletcher,35,Scotland,183 cm,83 kg,False,33,Manchester United,27,23,1908,Midfielder,,False,4,11,8,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
242,19609,John,O'Shea,38,Republic of Ireland,191 cm,75 kg,False,33,Manchester United,34,34,2836,Defender,,False,0,8,0,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
243,19899,Lee,Cattermole,32,England,178 cm,76 kg,False,70,Middlesbrough,13,10,966,Midfielder,,False,3,0,5,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
244,32138,Massimo,Maccarone,41,Italy,180 cm,78 kg,False,70,Middlesbrough,16,6,671,Attacker,,False,10,4,16,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
245,39221,Azar,Karadas,40,Norway,189 cm,88 kg,False,1355,Portsmouth,17,4,486,Attacker,,False,13,3,23,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
246,49849,Emre,Belözoğlu,40,Turkey,169 cm,68 kg,False,34,Newcastle,20,19,1598,Midfielder,,False,1,9,1,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
247,81539,Hussein Yasser El-Mohammadi,Abdulrahman,39,Qatar,167 cm,60 kg,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
248,90490,Michael,Carrick,40,England,188 cm,74 kg,False,47,Tottenham,35,35,3123,Midfielder,,False,0,1,1,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
249,104255,Harry,Kewell,39,Australia,180 cm,70 kg,False,40,Liverpool,27,22,2010,Attacker,,False,5,10,5,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
250,104256,Ji-Sung,Park,33,Korea Republic,178 cm,72 kg,False,33,Manchester United,34,23,2022,Midfielder,,False,11,11,11,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
251,114764,Rio,Ferdinand,43,England,189 cm,82 kg,False,33,Manchester United,37,37,3302,Defender,,False,0,2,0,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
252,114774,Ryan,Giggs,41,Wales,180 cm,68 kg,False,33,Manchester United,27,22,1860,Midfielder,,False,5,8,6,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
253,114802,Paul,Scholes,39,England,168 cm,70 kg,False,33,Manchester United,20,18,1616,Midfielder,,False,2,3,2,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
254,114818,Titus Malachi,Bramble,32,England,185 cm,87 kg,False,34,Newcastle,24,21,1944,Defender,,False,3,1,3,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
255,115074,Ruud,van Nistelrooy,37,Netherlands,188 cm,80 kg,False,33,Manchester United,35,28,2596,Attacker,,False,7,7,8,,,21,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
256,115674,Fábio,Rochemback,33,Brazil,183 cm,83 kg,False,70,Middlesbrough,22,22,1849,Midfielder,,False,0,6,0,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
257,117104,Albert Marcos,Luque,35,Spain,183 cm,80 kg,False,34,Newcastle,14,6,649,Attacker,,False,8,4,11,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
258,155214,Julio,Arca,38,Argentina,175 cm,69 kg,False,746,Sunderland,24,22,1979,Midfielder,,False,2,3,2,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
259,231503,Neil,Mellor,31,England,184 cm,86 kg,False,61,Wigan,3,3,246,Attacker,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
260,44780,Alex,Bruce,37,Northern Ireland,180 cm,73 kg,False,54,Birmingham,6,3,275,Defender,,False,3,0,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
261,87842,Lee,Croft,36,England,175 cm,81 kg,False,50,Manchester City,21,4,632,Attacker,,False,17,1,22,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
262,88681,Konstantinos,Chalkias,47,Greece,199 cm,82 kg,False,1355,Portsmouth,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
263,104129,Kolo Habib,Touré,36,Côte d'Ivoire,180 cm,74 kg,False,42,Arsenal,33,33,2970,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
264,104323,Young-Pyo,Lee,37,Korea Republic,178 cm,67 kg,False,47,Tottenham,31,31,2734,Defender,,False,0,3,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
265,114758,Carlton,Cole Okirie,38,England,191 cm,78 kg,False,49,Chelsea,9,0,222,Attacker,,False,9,0,10,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
266,114839,Paul,Scharner,41,Austria,191 cm,80 kg,False,61,Wigan,16,14,1307,Midfielder,,False,2,1,2,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
267,114865,Ledley,King,33,England,188 cm,86 kg,False,47,Tottenham,26,26,2317,Defender,,False,0,2,0,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
268,114898,Radek,Cerný,40,Czech Republic,187 cm,87 kg,False,47,Tottenham,0,0,0,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
269,115959,Diomansy,Kamara,41,Senegal,180 cm,72 kg,False,60,West Brom,25,21,1776,Attacker,,False,4,12,6,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
270,116996,Noé Elias,Pamarot,42,France,180 cm,86 kg,False,1355,Portsmouth,8,4,452,Defender,,False,4,1,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
271,117003,Frédéric Oumar,Kanouté,36,Mali,192 cm,82 kg,False,47,Tottenham,1,0,9,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
272,117328,Nicky,Weaver,35,England,191 cm,83 kg,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
